resample,min_pval_exp,min_pval_theta
775,3.976452e-04,1.000000e+00
776,1.039136e-04,1.000000e+00
777,6.944444e-05,1.000000e+00
778,7.233796e-05,1.000000e+00
779,3.669888e-04,1.000000e+00
780,1.183432e-04,1.000000e+00
781,3.859825e-04,1.000000e+00
782,1.984127e-04,1.000000e+00
783,1.102941e-04,1.000000e+00
784,6.944444e-05,1.000000e+00
785,3.290980e-04,1.000000e+00
786,3.501055e-04,1.000000e+00
787,2.576535e-06,1.000000e+00
788,3.306878e-04,1.000000e+00
789,1.743908e-04,1.000000e+00
790,6.944444e-05,1.000000e+00
791,6.915474e-05,1.000000e+00
792,3.782073e-04,1.000000e+00
793,4.109741e-04,1.000000e+00
794,4.026436e-04,1.000000e+00
795,3.582451e-04,1.000000e+00
796,5.961374e-05,1.000000e+00
797,4.960317e-04,1.000000e+00
798,2.630471e-04,1.000000e+00
799,1.017501e-05,1.000000e+00
800,2.893519e-04,1.000000e+00
801,1.136364e-04,1.000000e+00
802,2.029990e-05,1.000000e+00
803,6.944444e-05,1.000000e+00
804,1.653439e-04,1.000000e+00
805,3.952016e-04,1.000000e+00
806,2.861722e-04,1.000000e+00
807,1.322751e-04,1.000000e+00
808,1.417003e-04,1.000000e+00
809,6.944444e-05,1.000000e+00
810,2.934744e-04,1.000000e+00
811,1.039136e-04,1.000000e+00
812,2.630471e-04,1.000000e+00
813,6.944444e-05,1.000000e+00
814,2.630471e-04,1.000000e+00
815,1.201555e-04,1.000000e+00
816,3.838720e-04,1.000000e+00
817,4.248584e-04,1.000000e+00
818,1.554595e-04,1.000000e+00
819,1.322751e-04,1.000000e+00
820,3.992003e-04,1.000000e+00
821,3.306878e-04,1.000000e+00
822,2.314815e-04,1.000000e+00
823,1.590948e-04,1.000000e+00
824,2.968536e-04,1.000000e+00
825,1.417234e-04,1.000000e+00
826,6.944444e-05,1.000000e+00
827,7.128933e-05,1.000000e+00
828,6.298816e-05,1.000000e+00
829,7.233796e-05,1.000000e+00
830,9.825907e-05,1.000000e+00
831,1.157407e-04,1.000000e+00
832,1.549659e-05,1.000000e+00
833,3.086420e-05,1.000000e+00
834,7.002801e-05,1.000000e+00
835,2.480159e-04,1.000000e+00
836,6.944444e-05,1.000000e+00
837,4.564535e-06,1.000000e+00
838,5.787037e-04,1.000000e+00
839,1.580859e-04,1.000000e+00
840,3.832056e-04,1.000000e+00
841,2.303005e-04,1.000000e+00
842,3.872043e-04,1.000000e+00
843,3.619182e-05,1.000000e+00
844,3.352216e-04,1.000000e+00
845,1.286008e-04,1.000000e+00
846,2.334906e-04,1.000000e+00
847,7.936508e-04,1.000000e+00
848,3.410170e-04,1.000000e+00
849,8.680556e-04,1.000000e+00
850,1.653439e-04,1.000000e+00
851,4.109741e-04,1.000000e+00
852,4.431856e-04,1.000000e+00
853,4.098401e-05,1.000000e+00
854,1.028893e-03,1.000000e+00
855,8.585165e-04,1.000000e+00
856,3.804287e-04,1.000000e+00
857,7.233796e-05,1.000000e+00
858,6.944444e-05,1.000000e+00
859,3.151261e-05,1.000000e+00
860,3.715428e-04,1.000000e+00
861,1.984127e-04,1.000000e+00
862,1.329106e-04,1.000000e+00
863,4.165278e-04,1.000000e+00
864,6.944444e-05,1.000000e+00
865,4.822531e-04,1.000000e+00
866,2.180653e-04,1.000000e+00
867,3.128282e-04,1.000000e+00
868,6.944444e-05,1.000000e+00
869,3.728910e-04,1.000000e+00
870,1.786484e-04,1.000000e+00
871,5.380962e-05,1.000000e+00
872,6.944444e-05,1.000000e+00
873,1.342593e-04,1.000000e+00
874,5.502201e-05,1.000000e+00
875,7.936508e-04,1.000000e+00
876,2.630471e-04,1.000000e+00
877,3.859825e-04,1.000000e+00
878,3.992003e-04,1.000000e+00
879,6.944444e-05,1.000000e+00
880,4.051983e-04,1.000000e+00
881,6.944444e-05,1.000000e+00
882,1.653439e-04,1.000000e+00
883,3.498834e-04,1.000000e+00
884,6.944444e-05,1.000000e+00
885,3.728910e-04,1.000000e+00
886,4.724112e-05,1.000000e+00
887,8.680556e-04,1.000000e+00
888,4.436083e-05,1.000000e+00
889,2.314815e-04,1.000000e+00
890,3.532156e-04,1.000000e+00
891,3.139717e-06,1.000000e+00
892,1.157407e-04,1.000000e+00
893,6.829976e-04,1.000000e+00
894,3.690992e-04,1.000000e+00
895,4.081973e-04,1.000000e+00
896,2.536294e-04,1.000000e+00
897,6.944444e-05,1.000000e+00
898,6.944444e-05,1.000000e+00
899,1.580680e-04,1.000000e+00
900,1.691658e-05,1.000000e+00
901,7.417441e-04,1.000000e+00
902,3.086420e-05,1.000000e+00
903,3.728910e-04,1.000000e+00
904,6.915474e-05,1.000000e+00
905,1.929012e-04,1.000000e+00
906,3.472222e-04,1.000000e+00
907,3.290980e-04,1.000000e+00
908,1.929012e-04,1.000000e+00
909,1.590948e-04,1.000000e+00
910,1.984127e-04,1.000000e+00
911,2.805836e-04,1.000000e+00
912,3.970899e-04,1.000000e+00
913,5.787037e-05,1.000000e+00
914,2.120686e-04,1.000000e+00
915,1.590948e-04,1.000000e+00
916,2.649086e-04,1.000000e+00
917,6.944444e-05,1.000000e+00
918,7.091037e-04,1.000000e+00
919,7.539400e-04,1.000000e+00
920,7.580680e-04,1.000000e+00
921,1.183432e-04,1.000000e+00
922,6.944444e-05,1.000000e+00
923,3.847606e-04,1.000000e+00
924,7.716049e-04,1.000000e+00
925,3.122258e-05,1.000000e+00
926,2.536294e-04,1.000000e+00
927,3.472222e-04,1.000000e+00
928,3.919805e-04,1.000000e+00
929,5.787037e-05,1.000000e+00
930,3.758747e-04,1.000000e+00
931,6.944444e-05,1.000000e+00
932,3.341109e-04,1.000000e+00
933,3.338887e-04,1.000000e+00
934,1.039136e-04,1.000000e+00
935,9.645062e-04,1.000000e+00
936,2.979691e-04,1.000000e+00
937,3.748750e-04,1.000000e+00
938,3.728910e-04,1.000000e+00
939,1.649072e-04,1.000000e+00
940,6.944444e-05,1.000000e+00
941,7.233796e-05,1.000000e+00
942,3.505498e-04,1.000000e+00
943,5.304505e-04,1.000000e+00
944,6.944444e-05,1.000000e+00
945,4.065312e-04,1.000000e+00
946,2.540845e-05,1.000000e+00
947,3.784294e-04,1.000000e+00
948,3.915362e-04,1.000000e+00
949,4.325810e-04,1.000000e+00
950,6.944444e-05,1.000000e+00
951,7.091037e-04,1.000000e+00
952,1.342593e-04,1.000000e+00
953,4.193047e-04,1.000000e+00
954,2.979691e-04,1.000000e+00
955,1.929012e-04,1.000000e+00
956,6.944444e-05,1.000000e+00
957,1.461988e-04,1.000000e+00
958,4.822531e-04,1.000000e+00
959,1.505200e-04,1.000000e+00
960,2.029990e-05,1.000000e+00
961,5.950845e-05,1.000000e+00
962,7.233796e-05,1.000000e+00
963,6.944444e-05,1.000000e+00
964,6.298816e-05,1.000000e+00
965,3.812063e-04,1.000000e+00
966,4.055315e-04,1.000000e+00
967,5.787037e-04,1.000000e+00
968,3.750972e-04,1.000000e+00
969,7.233796e-05,1.000000e+00
970,3.503277e-04,1.000000e+00
971,9.920635e-05,1.000000e+00
972,1.133940e-04,1.000000e+00
973,4.081973e-04,1.000000e+00
974,3.086420e-05,1.000000e+00
975,2.029990e-05,1.000000e+00
976,2.120686e-04,1.000000e+00
977,4.193047e-04,1.000000e+00
978,7.233796e-05,1.000000e+00
979,2.208225e-04,1.000000e+00
980,7.417441e-04,1.000000e+00
981,7.340867e-04,1.000000e+00
982,3.943130e-04,1.000000e+00
983,4.629630e-05,1.000000e+00
984,2.861722e-04,1.000000e+00
985,7.233796e-05,1.000000e+00
986,6.944444e-04,1.000000e+00
987,6.944444e-05,1.000000e+00
988,6.450856e-04,1.000000e+00
989,3.829834e-04,1.000000e+00
990,2.207614e-04,1.000000e+00
991,3.718760e-04,1.000000e+00
992,6.829976e-04,1.000000e+00
993,2.647550e-04,1.000000e+00
994,2.393021e-04,1.000000e+00
995,1.248751e-04,1.000000e+00
996,3.246912e-04,1.000000e+00
997,6.915474e-05,1.000000e+00
998,3.728910e-04,1.000000e+00
999,6.844133e-06,1.000000e+00
1000,3.122258e-05,1.000000e+00
1001,3.736532e-04,1.000000e+00
1002,1.407460e-04,1.000000e+00
1003,7.440476e-04,1.000000e+00
1004,3.338887e-04,1.000000e+00
1005,3.723203e-04,1.000000e+00
1006,6.944444e-05,1.000000e+00
1007,2.525253e-04,1.000000e+00
1008,3.290980e-04,1.000000e+00
1009,2.250900e-05,1.000000e+00
1010,6.944444e-05,1.000000e+00
1011,3.798734e-04,1.000000e+00
1012,5.110217e-05,1.000000e+00
1013,3.915362e-04,1.000000e+00
1014,1.590948e-04,1.000000e+00
1015,3.843163e-04,1.000000e+00
1016,1.894601e-04,1.000000e+00
1017,1.512623e-04,1.000000e+00
1018,3.712096e-04,1.000000e+00
1019,4.096990e-05,1.000000e+00
1020,3.338887e-04,1.000000e+00
1021,1.450047e-04,1.000000e+00
1022,3.728910e-04,1.000000e+00
1023,5.750970e-04,1.000000e+00
1024,5.961374e-05,1.000000e+00
1025,3.290980e-04,1.000000e+00
1026,2.755819e-04,1.000000e+00
1027,6.944444e-05,1.000000e+00
1028,2.828054e-04,1.000000e+00
1029,1.157407e-04,1.000000e+00
1030,2.647550e-04,1.000000e+00
1031,2.828054e-04,1.000000e+00
1032,2.755732e-04,1.000000e+00
1033,1.653439e-04,1.000000e+00
1034,2.979691e-04,1.000000e+00
1035,3.693213e-04,1.000000e+00
1036,1.512623e-04,1.000000e+00
1037,3.728910e-04,1.000000e+00
1038,3.936466e-04,1.000000e+00
1039,5.067817e-05,1.000000e+00
1040,4.621849e-04,1.000000e+00
1041,3.654337e-04,1.000000e+00
1042,6.915474e-05,1.000000e+00
1043,3.334444e-04,1.000000e+00
1044,3.817616e-04,1.000000e+00
1045,3.798734e-04,1.000000e+00
1046,3.710985e-04,1.000000e+00
1047,3.209489e-05,1.000000e+00
1048,2.536294e-04,1.000000e+00
1049,6.944444e-05,1.000000e+00
1050,3.345551e-04,1.000000e+00
1051,6.944444e-05,1.000000e+00
1052,3.968254e-04,1.000000e+00
1053,2.255544e-05,1.000000e+00
1054,3.838720e-04,1.000000e+00
1055,1.653439e-04,1.000000e+00
1056,3.645958e-04,1.000000e+00
1057,5.787037e-05,1.000000e+00
1058,6.944444e-05,1.000000e+00
1059,3.798734e-04,1.000000e+00
1060,4.133598e-04,1.000000e+00
1061,1.590948e-04,1.000000e+00
1062,3.776519e-04,1.000000e+00
1063,3.852049e-04,1.000000e+00
1064,3.707653e-04,1.000000e+00
1065,2.213678e-04,1.000000e+00
1066,3.621015e-04,1.000000e+00
1067,5.047021e-05,1.000000e+00
1068,1.201555e-04,1.000000e+00
1069,1.743908e-04,1.000000e+00
1070,3.450441e-04,1.000000e+00
1071,1.908889e-04,1.000000e+00
1072,3.334444e-04,1.000000e+00
1073,2.314815e-04,1.000000e+00
1074,3.527713e-04,1.000000e+00
1075,3.998667e-04,1.000000e+00
1076,5.787037e-04,1.000000e+00
1077,2.630471e-04,1.000000e+00
1078,1.201555e-04,1.000000e+00
1079,7.440476e-05,1.000000e+00
1080,1.590948e-04,1.000000e+00
1081,3.672109e-04,1.000000e+00
1082,3.845385e-04,1.000000e+00
1083,4.321893e-04,1.000000e+00
1084,1.111228e-04,1.000000e+00
1085,6.955955e-05,1.000000e+00
1086,3.690992e-04,1.000000e+00
1087,3.290980e-04,1.000000e+00
1088,1.691658e-05,1.000000e+00
1089,6.944444e-05,1.000000e+00
1090,3.998667e-04,1.000000e+00
1091,4.618227e-05,1.000000e+00
1092,5.232862e-04,1.000000e+00
1093,1.653439e-04,1.000000e+00
1094,3.968254e-04,1.000000e+00
1095,4.629630e-05,1.000000e+00
1096,4.040875e-04,1.000000e+00
1097,2.979691e-04,1.000000e+00
1098,1.875750e-05,1.000000e+00
1099,6.944444e-05,1.000000e+00
1100,7.233796e-05,1.000000e+00
1101,5.495993e-04,1.000000e+00
1102,1.342593e-04,1.000000e+00
1103,6.944444e-05,1.000000e+00
1104,4.428855e-05,1.000000e+00
1105,3.832056e-04,1.000000e+00
1106,2.845224e-04,1.000000e+00
1107,1.590948e-04,1.000000e+00
1108,6.944444e-05,1.000000e+00
1109,6.944444e-05,1.000000e+00
1110,6.944444e-05,1.000000e+00
1111,1.201555e-04,1.000000e+00
1112,1.786484e-04,1.000000e+00
1113,4.822531e-04,1.000000e+00
1114,2.979691e-04,1.000000e+00
1115,3.625458e-04,1.000000e+00
1116,1.653439e-04,1.000000e+00
1117,3.086420e-05,1.000000e+00
1118,4.330779e-04,1.000000e+00
1119,2.647550e-04,1.000000e+00
1120,1.286008e-04,1.000000e+00
1121,2.979691e-04,1.000000e+00
1122,3.488575e-04,1.000000e+00
1123,8.847584e-05,1.000000e+00
1124,3.842053e-04,1.000000e+00
1125,1.062925e-05,1.000000e+00
1126,3.938687e-04,1.000000e+00
1127,6.944444e-05,1.000000e+00
1128,4.753638e-04,1.000000e+00
1129,1.344553e-04,1.000000e+00
1130,1.342593e-04,1.000000e+00
1131,4.096990e-05,1.000000e+00
1132,1.219083e-04,1.000000e+00
1133,1.417003e-04,1.000000e+00
1134,6.915474e-05,1.000000e+00
1135,3.996446e-04,1.000000e+00
1136,4.113073e-04,1.000000e+00
1137,6.944444e-05,1.000000e+00
1138,3.575629e-04,1.000000e+00
1139,6.944444e-05,1.000000e+00
1140,6.944444e-05,1.000000e+00
1141,3.782620e-05,1.000000e+00
1142,9.836163e-04,1.000000e+00
1143,3.705432e-04,1.000000e+00
1144,2.861722e-04,1.000000e+00
1145,3.752083e-04,1.000000e+00
1146,3.622126e-04,1.000000e+00
1147,1.842404e-04,1.000000e+00
1148,3.290980e-04,1.000000e+00
1149,3.996446e-04,1.000000e+00
1150,4.021993e-04,1.000000e+00
1151,3.337776e-04,1.000000e+00
1152,4.081973e-04,1.000000e+00
1153,4.051983e-04,1.000000e+00
1154,3.306878e-04,1.000000e+00
1155,4.822531e-04,1.000000e+00
1156,1.653439e-04,1.000000e+00
1157,1.039136e-04,1.000000e+00
1158,3.817616e-04,1.000000e+00
1159,2.893519e-04,1.000000e+00
1160,1.406053e-04,1.000000e+00
1161,6.915474e-05,1.000000e+00
1162,1.653439e-04,1.000000e+00
1163,6.178670e-04,1.000000e+00
1164,3.529959e-04,1.000000e+00
1165,6.944444e-05,1.000000e+00
1166,5.307621e-04,1.000000e+00
1167,1.636738e-04,1.000000e+00
1168,6.495654e-05,1.000000e+00
1169,4.728013e-05,1.000000e+00
1170,3.306878e-04,1.000000e+00
1171,1.342593e-04,1.000000e+00
1172,1.201555e-04,1.000000e+00
1173,3.820949e-04,1.000000e+00
1174,5.285494e-04,1.000000e+00
1175,6.944444e-05,1.000000e+00
1176,3.334444e-04,1.000000e+00
1177,3.707653e-04,1.000000e+00
1178,1.729931e-04,1.000000e+00
1179,3.587693e-04,1.000000e+00
1180,2.630471e-04,1.000000e+00
1181,5.516685e-04,1.000000e+00
1182,8.267196e-05,1.000000e+00
1183,6.944444e-05,1.000000e+00
1184,3.577152e-05,1.000000e+00
1185,6.567758e-05,1.000000e+00
1186,2.334906e-04,1.000000e+00
1187,2.755732e-04,1.000000e+00
1188,5.961374e-05,1.000000e+00
1189,7.417441e-04,1.000000e+00
1190,7.233796e-05,1.000000e+00
1191,2.845224e-04,1.000000e+00
1192,3.562146e-04,1.000000e+00
1193,3.337776e-04,1.000000e+00
1194,3.752083e-04,1.000000e+00
1195,2.525253e-04,1.000000e+00
1196,2.845224e-04,1.000000e+00
1197,6.944444e-05,1.000000e+00
1198,1.889645e-05,1.000000e+00
1199,3.146161e-04,1.000000e+00
1200,6.944444e-05,1.000000e+00
1201,6.944444e-05,1.000000e+00
1202,3.785405e-04,1.000000e+00
1203,3.859825e-04,1.000000e+00
1204,2.861722e-04,1.000000e+00
1205,3.767055e-04,1.000000e+00
1206,2.649086e-04,1.000000e+00
1207,4.728013e-05,1.000000e+00
1208,8.680556e-04,1.000000e+00
1209,4.998029e-04,1.000000e+00
1210,3.301321e-04,1.000000e+00
1211,6.944444e-05,1.000000e+00
1212,4.055315e-04,1.000000e+00
1213,3.732089e-04,1.000000e+00
1214,1.495969e-04,1.000000e+00
1215,3.472222e-04,1.000000e+00
1216,6.454442e-04,1.000000e+00
1217,2.221052e-05,1.000000e+00
1218,3.776519e-04,1.000000e+00
1219,2.029990e-05,1.000000e+00
1220,3.290980e-04,1.000000e+00
1221,1.450047e-04,1.000000e+00
1222,6.944444e-05,1.000000e+00
1223,6.944444e-05,1.000000e+00
1224,3.322751e-04,1.000000e+00
1225,2.630471e-04,1.000000e+00
1226,2.772139e-04,1.000000e+00
1227,6.692871e-04,1.000000e+00
1228,3.665445e-04,1.000000e+00
1229,4.807692e-04,1.000000e+00
1230,2.352941e-04,1.000000e+00
1231,3.865378e-04,1.000000e+00
1232,6.450856e-04,1.000000e+00
1233,7.593688e-04,1.000000e+00
1234,5.961374e-05,1.000000e+00
1235,3.970899e-04,1.000000e+00
1236,5.787037e-05,1.000000e+00
1237,6.944444e-05,1.000000e+00
1238,2.755732e-04,1.000000e+00
1239,3.638787e-04,1.000000e+00
1240,6.944444e-05,1.000000e+00
1241,3.817616e-04,1.000000e+00
1242,2.352941e-04,1.000000e+00
1243,1.842404e-04,1.000000e+00
1244,1.446396e-04,1.000000e+00
1245,2.213678e-04,1.000000e+00
1246,3.306878e-04,1.000000e+00
1247,6.944444e-05,1.000000e+00
1248,6.944444e-05,1.000000e+00
1249,5.304505e-04,1.000000e+00
1250,4.047540e-04,1.000000e+00
1251,5.537918e-05,1.000000e+00
1252,3.301321e-04,1.000000e+00
1253,3.628827e-04,1.000000e+00
1254,2.861722e-04,1.000000e+00
1255,3.415559e-05,1.000000e+00
1256,3.584886e-04,1.000000e+00
1257,3.122258e-05,1.000000e+00
1258,6.944444e-05,1.000000e+00
1259,1.653439e-04,1.000000e+00
1260,3.343330e-04,1.000000e+00
1261,3.695324e-04,1.000000e+00
1262,6.944444e-05,1.000000e+00
1263,3.674331e-04,1.000000e+00
1264,3.776519e-04,1.000000e+00
1265,3.915362e-04,1.000000e+00
1266,1.417234e-04,1.000000e+00
1267,5.516685e-04,1.000000e+00
1268,2.480159e-04,1.000000e+00
1269,3.577152e-05,1.000000e+00
1270,3.575629e-04,1.000000e+00
1271,1.176486e-04,1.000000e+00
1272,3.290980e-04,1.000000e+00
1273,6.944444e-05,1.000000e+00
1274,6.138393e-05,1.000000e+00
1275,2.178103e-04,1.000000e+00
1276,1.139323e-04,1.000000e+00
1277,4.814233e-05,1.000000e+00
1278,4.065312e-04,1.000000e+00
1279,2.314815e-04,1.000000e+00
1280,6.757389e-04,1.000000e+00
1281,3.049599e-04,1.000000e+00
1282,4.705942e-04,1.000000e+00
1283,6.104354e-05,1.000000e+00
1284,3.728910e-04,1.000000e+00
1285,3.728910e-04,1.000000e+00
1286,5.652663e-05,1.000000e+00
1287,4.018776e-05,1.000000e+00
1288,3.740975e-04,1.000000e+00
1289,5.686737e-05,1.000000e+00
1290,2.075150e-04,1.000000e+00
1291,1.117755e-04,1.000000e+00
1292,6.944444e-05,1.000000e+00
1293,3.332223e-04,1.000000e+00
1294,2.103506e-04,1.000000e+00
1295,6.944444e-05,1.000000e+00
1296,4.231923e-04,1.000000e+00
1297,1.984127e-04,1.000000e+00
1298,2.210210e-05,1.000000e+00
1299,8.267196e-05,1.000000e+00
1300,1.329106e-04,1.000000e+00
1301,3.943130e-04,1.000000e+00
1302,3.184524e-04,1.000000e+00
1303,6.944444e-05,1.000000e+00
1304,1.593600e-04,1.000000e+00
1305,2.630471e-04,1.000000e+00
1306,6.944444e-05,1.000000e+00
1307,9.330068e-05,1.000000e+00
1308,1.292194e-04,1.000000e+00
1309,3.290980e-04,1.000000e+00
1310,3.859825e-04,1.000000e+00
1311,8.185691e-04,1.000000e+00
1312,6.944444e-05,1.000000e+00
1313,1.929012e-04,1.000000e+00
1314,2.540845e-05,1.000000e+00
1315,3.723203e-04,1.000000e+00
1316,6.583137e-05,1.000000e+00
1317,9.387066e-05,1.000000e+00
1318,6.944444e-05,1.000000e+00
1319,6.944444e-05,1.000000e+00
1320,3.712096e-04,1.000000e+00
1321,4.395202e-04,1.000000e+00
1322,2.221052e-05,1.000000e+00
1323,4.882175e-04,1.000000e+00
1324,2.630471e-04,1.000000e+00
1325,3.676471e-05,1.000000e+00
1326,3.464047e-04,1.000000e+00
1327,1.277616e-05,1.000000e+00
1328,1.028893e-03,1.000000e+00
1329,7.233796e-05,1.000000e+00
1330,6.350062e-04,1.000000e+00
1331,3.728910e-04,1.000000e+00
1332,4.753638e-04,1.000000e+00
1333,1.039136e-04,1.000000e+00
1334,3.332223e-04,1.000000e+00
1335,3.728910e-04,1.000000e+00
1336,3.909808e-04,1.000000e+00
1337,6.944444e-05,1.000000e+00
1338,2.208225e-04,1.000000e+00
1339,6.640587e-05,1.000000e+00
1340,2.537570e-04,1.000000e+00
1341,7.183275e-04,1.000000e+00
1342,2.255544e-05,1.000000e+00
1343,3.577696e-04,1.000000e+00
1344,3.822059e-04,1.000000e+00
1345,6.944444e-05,1.000000e+00
1346,6.944444e-05,1.000000e+00
1347,3.146161e-04,1.000000e+00
1348,6.944444e-05,1.000000e+00
1349,2.213678e-04,1.000000e+00
1350,2.351141e-04,1.000000e+00
1351,6.944444e-05,1.000000e+00
1352,3.728910e-04,1.000000e+00
1353,5.495993e-04,1.000000e+00
1354,1.028893e-03,1.000000e+00
1355,4.109741e-04,1.000000e+00
1356,6.944444e-05,1.000000e+00
1357,1.322751e-04,1.000000e+00
1358,3.887593e-04,1.000000e+00
1359,3.174603e-04,1.000000e+00
1360,7.716049e-04,1.000000e+00
1361,4.081973e-04,1.000000e+00
1362,1.856336e-04,1.000000e+00
1363,7.233796e-05,1.000000e+00
1364,3.735269e-04,1.000000e+00
1365,4.021993e-04,1.000000e+00
1366,3.290980e-04,1.000000e+00
1367,4.728013e-05,1.000000e+00
1368,3.740975e-04,1.000000e+00
1369,2.480159e-04,1.000000e+00
1370,3.552149e-04,1.000000e+00
1371,7.936508e-04,1.000000e+00
1372,3.832056e-04,1.000000e+00
1373,2.630471e-04,1.000000e+00
1374,6.944444e-05,1.000000e+00
1375,3.575629e-04,1.000000e+00
1376,3.872043e-04,1.000000e+00
1377,6.944444e-05,1.000000e+00
1378,8.267196e-05,1.000000e+00
1379,4.231923e-04,1.000000e+00
1380,6.282833e-05,1.000000e+00
1381,6.944444e-04,1.000000e+00
1382,3.869821e-04,1.000000e+00
1383,6.104354e-05,1.000000e+00
1384,2.020870e-04,1.000000e+00
1385,9.185773e-05,1.000000e+00
1386,3.661783e-04,1.000000e+00
1387,6.944444e-05,1.000000e+00
1388,5.075046e-04,1.000000e+00
1389,1.786484e-04,1.000000e+00
1390,2.020870e-04,1.000000e+00
1391,1.549470e-04,1.000000e+00
1392,1.653439e-04,1.000000e+00
1393,2.979691e-04,1.000000e+00
1394,4.469536e-05,1.000000e+00
1395,3.648784e-04,1.000000e+00
1396,3.832056e-04,1.000000e+00
1397,5.047021e-05,1.000000e+00
1398,3.290980e-04,1.000000e+00
1399,3.728910e-04,1.000000e+00
1400,6.944444e-05,1.000000e+00
1401,4.114184e-04,1.000000e+00
1402,2.630471e-04,1.000000e+00
1403,3.408413e-05,1.000000e+00
1404,1.453022e-04,1.000000e+00
1405,1.460369e-04,1.000000e+00
1406,3.172387e-04,1.000000e+00
1407,3.322751e-04,1.000000e+00
1408,2.979691e-04,1.000000e+00
1409,5.304505e-04,1.000000e+00
1410,3.372209e-04,1.000000e+00
1411,8.267196e-05,1.000000e+00
1412,3.674331e-04,1.000000e+00
1413,3.985338e-04,1.000000e+00
1414,6.944444e-05,1.000000e+00
1415,6.944444e-05,1.000000e+00
1416,4.300571e-04,1.000000e+00
1417,3.306878e-04,1.000000e+00
1418,1.104798e-04,1.000000e+00
1419,1.110001e-04,1.000000e+00
1420,3.970899e-04,1.000000e+00
1421,2.979691e-04,1.000000e+00
1422,2.399160e-04,1.000000e+00
1423,1.908852e-04,1.000000e+00
1424,3.322751e-04,1.000000e+00
1425,1.392138e-04,1.000000e+00
1426,2.055033e-04,1.000000e+00
1427,2.175602e-04,1.000000e+00
1428,1.786484e-04,1.000000e+00
1429,1.653439e-04,1.000000e+00
1430,4.051983e-04,1.000000e+00
1431,8.585165e-04,1.000000e+00
1432,6.060606e-04,1.000000e+00
1433,2.861722e-04,1.000000e+00
1434,1.406053e-04,1.000000e+00
1435,4.629630e-05,1.000000e+00
1436,3.306878e-04,1.000000e+00
1437,3.306878e-04,1.000000e+00
1438,3.892036e-04,1.000000e+00
1439,3.606576e-04,1.000000e+00
1440,1.344553e-04,1.000000e+00
1441,3.842053e-04,1.000000e+00
1442,6.944444e-05,1.000000e+00
1443,3.998667e-04,1.000000e+00
1444,3.665445e-04,1.000000e+00
1445,1.607510e-05,1.000000e+00
1446,3.705432e-04,1.000000e+00
1447,1.072689e-03,1.000000e+00
1448,3.536599e-04,1.000000e+00
1449,6.944444e-05,1.000000e+00
1450,3.552828e-04,1.000000e+00
1451,3.728910e-04,1.000000e+00
1452,2.861722e-04,1.000000e+00
1453,6.944444e-05,1.000000e+00
1454,2.772139e-04,1.000000e+00
1455,2.649086e-04,1.000000e+00
1456,6.454442e-04,1.000000e+00
1457,6.944444e-05,1.000000e+00
1458,1.653439e-04,1.000000e+00
1459,3.132832e-04,1.000000e+00
1460,3.577152e-05,1.000000e+00
1461,3.554371e-04,1.000000e+00
1462,2.703499e-04,1.000000e+00
1463,6.834215e-04,1.000000e+00
1464,6.454442e-04,1.000000e+00
1465,3.052968e-04,1.000000e+00
1466,3.306878e-04,1.000000e+00
1467,3.812063e-04,1.000000e+00
1468,1.549470e-04,1.000000e+00
1469,3.290980e-04,1.000000e+00
1470,2.647550e-04,1.000000e+00
1471,3.215021e-05,1.000000e+00
1472,8.775946e-06,1.000000e+00
1473,3.230993e-04,1.000000e+00
1474,3.472222e-04,1.000000e+00
1475,1.469480e-04,1.000000e+00
1476,6.944444e-05,1.000000e+00
1477,3.936760e-05,1.000000e+00
1478,4.814233e-05,1.000000e+00
1479,6.944444e-05,1.000000e+00
1480,6.944444e-05,1.000000e+00
1481,2.775003e-05,1.000000e+00
1482,4.109741e-04,1.000000e+00
1483,5.787037e-05,1.000000e+00
1484,2.314815e-04,1.000000e+00
1485,8.699956e-05,1.000000e+00
1486,5.652663e-05,1.000000e+00
1487,3.727695e-04,1.000000e+00
1488,2.816970e-04,1.000000e+00
1489,6.955955e-05,1.000000e+00
1490,1.039136e-04,1.000000e+00
1491,6.944444e-05,1.000000e+00
1492,3.684724e-04,1.000000e+00
1493,2.670288e-04,1.000000e+00
1494,6.944444e-05,1.000000e+00
1495,1.183432e-04,1.000000e+00
1496,3.332223e-04,1.000000e+00
1497,2.777778e-04,1.000000e+00
1498,6.944444e-05,1.000000e+00
1499,6.944444e-05,1.000000e+00
1500,3.798734e-04,1.000000e+00
1501,3.464349e-05,1.000000e+00
1502,2.816970e-04,1.000000e+00
1503,6.944444e-05,1.000000e+00
1504,6.944444e-05,1.000000e+00
1505,1.133940e-04,1.000000e+00
1506,3.711802e-05,1.000000e+00
1507,1.653439e-04,1.000000e+00
1508,3.648784e-04,1.000000e+00
1509,4.248584e-04,1.000000e+00
1510,1.680672e-04,1.000000e+00
1511,3.728910e-04,1.000000e+00
1512,6.944444e-05,1.000000e+00
1513,6.944444e-05,1.000000e+00
1514,3.779289e-05,1.000000e+00
1515,1.016438e-04,1.000000e+00
1516,6.104354e-05,1.000000e+00
1517,1.113896e-04,1.000000e+00
1518,1.460369e-04,1.000000e+00
1519,5.686737e-05,1.000000e+00
1520,3.829834e-04,1.000000e+00
1521,7.233796e-05,1.000000e+00
