resample,min_pval_exp,min_pval_theta
775,3.247827e-04,1.000000e+00
776,3.515495e-04,1.000000e+00
777,6.944444e-05,1.000000e+00
778,7.233796e-05,1.000000e+00
779,3.712096e-04,1.000000e+00
780,4.170404e-04,1.000000e+00
781,7.348618e-05,1.000000e+00
782,3.998667e-04,1.000000e+00
783,3.638787e-04,1.000000e+00
784,6.944444e-05,1.000000e+00
785,2.204586e-04,1.000000e+00
786,2.134370e-04,1.000000e+00
787,2.406789e-06,1.000000e+00
788,3.665445e-04,1.000000e+00
789,2.747977e-04,1.000000e+00
790,6.944444e-05,1.000000e+00
791,7.233796e-05,1.000000e+00
792,9.343314e-05,1.000000e+00
793,1.783724e-04,1.000000e+00
794,7.778617e-05,1.000000e+00
795,3.106461e-04,1.000000e+00
796,6.944444e-05,1.000000e+00
797,3.797380e-04,1.000000e+00
798,3.797380e-04,1.000000e+00
799,3.859825e-04,1.000000e+00
800,2.204586e-04,1.000000e+00
801,3.244936e-04,1.000000e+00
802,2.534006e-04,1.000000e+00
803,6.944444e-05,1.000000e+00
804,4.951981e-04,1.000000e+00
805,3.052503e-04,1.000000e+00
806,3.797380e-04,1.000000e+00
807,3.797380e-04,1.000000e+00
808,1.627449e-04,1.000000e+00
809,6.944444e-05,1.000000e+00
810,7.599140e-05,1.000000e+00
811,2.000935e-04,1.000000e+00
812,3.461801e-04,1.000000e+00
813,6.944444e-05,1.000000e+00
814,2.154708e-04,1.000000e+00
815,2.314815e-04,1.000000e+00
816,3.954237e-04,1.000000e+00
817,2.551020e-04,1.000000e+00
818,2.000935e-04,1.000000e+00
819,1.414027e-04,1.000000e+00
820,2.992899e-04,1.000000e+00
821,3.918694e-04,1.000000e+00
822,4.198600e-04,1.000000e+00
823,1.648729e-04,1.000000e+00
824,1.062925e-04,1.000000e+00
825,3.869821e-04,1.000000e+00
826,6.944444e-05,1.000000e+00
827,3.403310e-04,1.000000e+00
828,3.915362e-04,1.000000e+00
829,7.233796e-05,1.000000e+00
830,6.588036e-05,1.000000e+00
831,6.636501e-05,1.000000e+00
832,3.766522e-04,1.000000e+00
833,2.755732e-04,1.000000e+00
834,7.233796e-05,1.000000e+00
835,3.637566e-05,1.000000e+00
836,4.251701e-05,1.000000e+00
837,4.974399e-05,1.000000e+00
838,5.787037e-04,1.000000e+00
839,9.343314e-05,1.000000e+00
840,4.073087e-04,1.000000e+00
841,2.878756e-04,1.000000e+00
842,3.943130e-04,1.000000e+00
843,3.709874e-04,1.000000e+00
844,2.642119e-04,1.000000e+00
845,4.149728e-04,1.000000e+00
846,3.244936e-04,1.000000e+00
847,3.538820e-04,1.000000e+00
848,3.820949e-04,1.000000e+00
849,9.247418e-04,1.000000e+00
850,3.797380e-04,1.000000e+00
851,3.797380e-04,1.000000e+00
852,1.187085e-04,1.000000e+00
853,6.944444e-05,1.000000e+00
854,3.305018e-04,1.000000e+00
855,3.270160e-04,1.000000e+00
856,3.804287e-04,1.000000e+00
857,2.143347e-05,1.000000e+00
858,6.944444e-05,1.000000e+00
859,2.492073e-04,1.000000e+00
860,3.765412e-04,1.000000e+00
861,3.797380e-04,1.000000e+00
862,3.797380e-04,1.000000e+00
863,1.689906e-04,1.000000e+00
864,6.944444e-05,1.000000e+00
865,5.947413e-04,1.000000e+00
866,5.787037e-05,1.000000e+00
867,3.797380e-04,1.000000e+00
868,6.944444e-05,1.000000e+00
869,4.891085e-04,1.000000e+00
870,3.337776e-04,1.000000e+00
871,3.687660e-04,1.000000e+00
872,8.775946e-06,1.000000e+00
873,3.797380e-04,1.000000e+00
874,3.797380e-04,1.000000e+00
875,9.093915e-04,1.000000e+00
876,4.026436e-04,1.000000e+00
877,2.551020e-04,1.000000e+00
878,3.538563e-04,1.000000e+00
879,6.944444e-05,1.000000e+00
880,9.191176e-05,1.000000e+00
881,6.944444e-05,1.000000e+00
882,8.775946e-06,1.000000e+00
883,3.554371e-04,1.000000e+00
884,6.944444e-05,1.000000e+00
885,3.728910e-04,1.000000e+00
886,6.944444e-05,1.000000e+00
887,9.247418e-04,1.000000e+00
888,3.887593e-04,1.000000e+00
889,2.683639e-04,1.000000e+00
890,3.823170e-04,1.000000e+00
891,1.648729e-04,1.000000e+00
892,2.841528e-05,1.000000e+00
893,4.960317e-04,1.000000e+00
894,2.015653e-05,1.000000e+00
895,3.343330e-04,1.000000e+00
896,4.411723e-04,1.000000e+00
897,6.944444e-05,1.000000e+00
898,6.944444e-05,1.000000e+00
899,4.572899e-04,1.000000e+00
900,3.447628e-05,1.000000e+00
901,7.440476e-04,1.000000e+00
902,1.157407e-05,1.000000e+00
903,2.480159e-04,1.000000e+00
904,3.306878e-05,1.000000e+00
905,4.285238e-04,1.000000e+00
906,3.728910e-04,1.000000e+00
907,3.665445e-04,1.000000e+00
908,3.797380e-04,1.000000e+00
909,2.803096e-04,1.000000e+00
910,2.208891e-04,1.000000e+00
911,3.306878e-04,1.000000e+00
912,3.748750e-04,1.000000e+00
913,6.944444e-05,1.000000e+00
914,3.797380e-04,1.000000e+00
915,1.648729e-04,1.000000e+00
916,2.337073e-04,1.000000e+00
917,6.541078e-05,1.000000e+00
918,3.945707e-04,1.000000e+00
919,7.716049e-04,1.000000e+00
920,7.716049e-04,1.000000e+00
921,2.777778e-04,1.000000e+00
922,6.944444e-05,1.000000e+00
923,3.472222e-04,1.000000e+00
924,3.728910e-04,1.000000e+00
925,6.835426e-05,1.000000e+00
926,3.448850e-04,1.000000e+00
927,2.683639e-04,1.000000e+00
928,3.692103e-04,1.000000e+00
929,1.378676e-04,1.000000e+00
930,3.682106e-04,1.000000e+00
931,6.944444e-05,1.000000e+00
932,3.526602e-04,1.000000e+00
933,3.343330e-04,1.000000e+00
934,2.551020e-04,1.000000e+00
935,3.728910e-04,1.000000e+00
936,3.970899e-04,1.000000e+00
937,5.329767e-05,1.000000e+00
938,1.347129e-04,1.000000e+00
939,1.241736e-04,1.000000e+00
940,6.944444e-05,1.000000e+00
941,7.233796e-05,1.000000e+00
942,2.204586e-04,1.000000e+00
943,3.797380e-04,1.000000e+00
944,4.344757e-05,1.000000e+00
945,1.135097e-04,1.000000e+00
946,2.104377e-04,1.000000e+00
947,3.503277e-04,1.000000e+00
948,3.215021e-05,1.000000e+00
949,5.787037e-04,1.000000e+00
950,6.944444e-05,1.000000e+00
951,1.648729e-04,1.000000e+00
952,3.608871e-04,1.000000e+00
953,1.167914e-04,1.000000e+00
954,9.050688e-05,1.000000e+00
955,8.219973e-05,1.000000e+00
956,6.944444e-05,1.000000e+00
957,2.104377e-04,1.000000e+00
958,3.728910e-04,1.000000e+00
959,2.579240e-04,1.000000e+00
960,1.464363e-05,1.000000e+00
961,3.692103e-04,1.000000e+00
962,7.233796e-05,1.000000e+00
963,6.944444e-05,1.000000e+00
964,6.430041e-05,1.000000e+00
965,3.758747e-04,1.000000e+00
966,2.551020e-04,1.000000e+00
967,2.866699e-05,1.000000e+00
968,3.767633e-04,1.000000e+00
969,7.233796e-05,1.000000e+00
970,3.943130e-04,1.000000e+00
971,8.573388e-05,1.000000e+00
972,1.082609e-04,1.000000e+00
973,3.672109e-04,1.000000e+00
974,4.344757e-05,1.000000e+00
975,2.104377e-04,1.000000e+00
976,3.797380e-04,1.000000e+00
977,3.970899e-04,1.000000e+00
978,7.233796e-05,1.000000e+00
979,3.797380e-04,1.000000e+00
980,3.728910e-04,1.000000e+00
981,3.918694e-04,1.000000e+00
982,3.472222e-04,1.000000e+00
983,2.976190e-05,1.000000e+00
984,2.849003e-04,1.000000e+00
985,7.233796e-05,1.000000e+00
986,8.585165e-04,1.000000e+00
987,6.944444e-05,1.000000e+00
988,2.204586e-04,1.000000e+00
989,1.689906e-04,1.000000e+00
990,3.797380e-04,1.000000e+00
991,3.687660e-04,1.000000e+00
992,4.260786e-04,1.000000e+00
993,5.668934e-04,1.000000e+00
994,3.117914e-04,1.000000e+00
995,1.435648e-04,1.000000e+00
996,9.343314e-05,1.000000e+00
997,6.944444e-05,1.000000e+00
998,3.554371e-04,1.000000e+00
999,9.595155e-06,1.000000e+00
1000,3.464047e-04,1.000000e+00
1001,3.552149e-04,1.000000e+00
1002,2.407213e-04,1.000000e+00
1003,3.797380e-04,1.000000e+00
1004,3.358880e-04,1.000000e+00
1005,3.843163e-04,1.000000e+00
1006,3.147336e-05,1.000000e+00
1007,3.305018e-04,1.000000e+00
1008,4.960317e-04,1.000000e+00
1009,3.832056e-04,1.000000e+00
1010,6.944444e-05,1.000000e+00
1011,4.047540e-04,1.000000e+00
1012,4.124181e-04,1.000000e+00
1013,3.797380e-04,1.000000e+00
1014,3.797380e-04,1.000000e+00
1015,3.728910e-04,1.000000e+00
1016,2.014583e-04,1.000000e+00
1017,3.665445e-04,1.000000e+00
1018,1.648729e-04,1.000000e+00
1019,8.515337e-05,1.000000e+00
1020,7.348618e-05,1.000000e+00
1021,1.295688e-04,1.000000e+00
1022,3.728910e-04,1.000000e+00
1023,3.306878e-05,1.000000e+00
1024,3.072131e-04,1.000000e+00
1025,2.492073e-04,1.000000e+00
1026,3.274156e-04,1.000000e+00
1027,6.944444e-05,1.000000e+00
1028,3.797380e-04,1.000000e+00
1029,1.157407e-04,1.000000e+00
1030,2.534006e-04,1.000000e+00
1031,2.154708e-04,1.000000e+00
1032,3.732089e-04,1.000000e+00
1033,1.303465e-04,1.000000e+00
1034,1.531570e-04,1.000000e+00
1035,3.333186e-04,1.000000e+00
1036,1.274845e-04,1.000000e+00
1037,3.728910e-04,1.000000e+00
1038,3.797380e-04,1.000000e+00
1039,3.425525e-04,1.000000e+00
1040,5.869709e-04,1.000000e+00
1041,4.576252e-04,1.000000e+00
1042,7.233796e-05,1.000000e+00
1043,3.343330e-04,1.000000e+00
1044,3.797380e-04,1.000000e+00
1045,3.588804e-04,1.000000e+00
1046,1.689906e-04,1.000000e+00
1047,1.427857e-04,1.000000e+00
1048,1.543210e-04,1.000000e+00
1049,6.944444e-05,1.000000e+00
1050,9.566327e-05,1.000000e+00
1051,6.944444e-05,1.000000e+00
1052,9.247418e-04,1.000000e+00
1053,3.608871e-04,1.000000e+00
1054,3.797380e-04,1.000000e+00
1055,3.728910e-04,1.000000e+00
1056,3.797380e-04,1.000000e+00
1057,1.271682e-05,1.000000e+00
1058,6.944444e-05,1.000000e+00
1059,3.526602e-04,1.000000e+00
1060,4.201681e-05,1.000000e+00
1061,8.775946e-06,1.000000e+00
1062,3.117914e-04,1.000000e+00
1063,1.712491e-04,1.000000e+00
1064,1.347129e-04,1.000000e+00
1065,3.471065e-04,1.000000e+00
1066,3.797380e-04,1.000000e+00
1067,1.929012e-04,1.000000e+00
1068,3.637676e-04,1.000000e+00
1069,2.747977e-04,1.000000e+00
1070,2.878756e-04,1.000000e+00
1071,2.551020e-04,1.000000e+00
1072,3.563257e-04,1.000000e+00
1073,3.748750e-04,1.000000e+00
1074,3.465511e-04,1.000000e+00
1075,1.689906e-04,1.000000e+00
1076,7.927660e-05,1.000000e+00
1077,8.585165e-04,1.000000e+00
1078,1.689906e-04,1.000000e+00
1079,1.689906e-04,1.000000e+00
1080,3.797380e-04,1.000000e+00
1081,3.887593e-04,1.000000e+00
1082,3.247827e-04,1.000000e+00
1083,8.775946e-06,1.000000e+00
1084,1.216643e-04,1.000000e+00
1085,3.945707e-04,1.000000e+00
1086,8.775946e-06,1.000000e+00
1087,2.803096e-04,1.000000e+00
1088,3.723203e-04,1.000000e+00
1089,6.944444e-05,1.000000e+00
1090,4.016439e-04,1.000000e+00
1091,3.797380e-04,1.000000e+00
1092,3.728910e-04,1.000000e+00
1093,5.668934e-05,1.000000e+00
1094,1.689906e-04,1.000000e+00
1095,2.976190e-05,1.000000e+00
1096,3.776803e-04,1.000000e+00
1097,3.359991e-04,1.000000e+00
1098,4.211929e-04,1.000000e+00
1099,6.944444e-05,1.000000e+00
1100,7.233796e-05,1.000000e+00
1101,2.104377e-04,1.000000e+00
1102,1.286008e-04,1.000000e+00
1103,6.944444e-05,1.000000e+00
1104,3.609908e-04,1.000000e+00
1105,4.331889e-04,1.000000e+00
1106,2.003384e-04,1.000000e+00
1107,1.303465e-04,1.000000e+00
1108,6.944444e-05,1.000000e+00
1109,6.944444e-05,1.000000e+00
1110,6.944444e-05,1.000000e+00
1111,4.829518e-04,1.000000e+00
1112,8.181752e-05,1.000000e+00
1113,5.137454e-04,1.000000e+00
1114,3.247827e-04,1.000000e+00
1115,1.927083e-04,1.000000e+00
1116,3.552149e-04,1.000000e+00
1117,6.944444e-05,1.000000e+00
1118,3.472222e-04,1.000000e+00
1119,3.732089e-04,1.000000e+00
1120,8.726484e-05,1.000000e+00
1121,5.137454e-04,1.000000e+00
1122,3.526602e-04,1.000000e+00
1123,1.554002e-04,1.000000e+00
1124,3.472222e-04,1.000000e+00
1125,7.233796e-05,1.000000e+00
1126,3.642548e-04,1.000000e+00
1127,6.944444e-05,1.000000e+00
1128,4.572899e-04,1.000000e+00
1129,2.551020e-04,1.000000e+00
1130,1.722396e-04,1.000000e+00
1131,3.797380e-04,1.000000e+00
1132,1.488095e-04,1.000000e+00
1133,4.054204e-04,1.000000e+00
1134,4.340278e-05,1.000000e+00
1135,1.525673e-04,1.000000e+00
1136,1.269841e-04,1.000000e+00
1137,6.944444e-05,1.000000e+00
1138,2.204586e-04,1.000000e+00
1139,6.944444e-05,1.000000e+00
1140,6.944444e-05,1.000000e+00
1141,3.688850e-04,1.000000e+00
1142,3.741059e-04,1.000000e+00
1143,2.745098e-04,1.000000e+00
1144,3.334444e-04,1.000000e+00
1145,3.932023e-04,1.000000e+00
1146,4.201681e-05,1.000000e+00
1147,3.797380e-04,1.000000e+00
1148,2.337073e-04,1.000000e+00
1149,3.970899e-04,1.000000e+00
1150,1.352265e-04,1.000000e+00
1151,3.338887e-04,1.000000e+00
1152,3.472222e-04,1.000000e+00
1153,2.551020e-04,1.000000e+00
1154,1.135097e-04,1.000000e+00
1155,7.365320e-04,1.000000e+00
1156,3.945707e-04,1.000000e+00
1157,3.723419e-04,1.000000e+00
1158,2.551020e-04,1.000000e+00
1159,3.335555e-04,1.000000e+00
1160,2.422621e-04,1.000000e+00
1161,6.944444e-05,1.000000e+00
1162,2.551020e-04,1.000000e+00
1163,1.062565e-04,1.000000e+00
1164,1.333090e-04,1.000000e+00
1165,6.944444e-05,1.000000e+00
1166,4.711896e-04,1.000000e+00
1167,3.728910e-04,1.000000e+00
1168,5.945745e-05,1.000000e+00
1169,3.913264e-05,1.000000e+00
1170,9.421306e-05,1.000000e+00
1171,3.637566e-05,1.000000e+00
1172,3.598800e-04,1.000000e+00
1173,3.792069e-04,1.000000e+00
1174,2.551020e-04,1.000000e+00
1175,6.944444e-05,1.000000e+00
1176,2.755732e-04,1.000000e+00
1177,2.683639e-04,1.000000e+00
1178,3.086420e-04,1.000000e+00
1179,3.554371e-04,1.000000e+00
1180,3.787879e-04,1.000000e+00
1181,3.797380e-04,1.000000e+00
1182,3.335278e-04,1.000000e+00
1183,6.944444e-05,1.000000e+00
1184,3.577152e-05,1.000000e+00
1185,3.306878e-05,1.000000e+00
1186,1.621527e-04,1.000000e+00
1187,3.797380e-04,1.000000e+00
1188,1.417234e-04,1.000000e+00
1189,3.797380e-04,1.000000e+00
1190,7.233796e-05,1.000000e+00
1191,3.858025e-04,1.000000e+00
1192,1.417234e-04,1.000000e+00
1193,1.375550e-04,1.000000e+00
1194,1.648729e-04,1.000000e+00
1195,3.728910e-04,1.000000e+00
1196,2.976190e-04,1.000000e+00
1197,6.944444e-05,1.000000e+00
1198,7.571057e-06,1.000000e+00
1199,3.797380e-04,1.000000e+00
1200,6.944444e-05,1.000000e+00
1201,6.944444e-05,1.000000e+00
1202,3.776803e-04,1.000000e+00
1203,1.627449e-04,1.000000e+00
1204,3.674331e-04,1.000000e+00
1205,3.739066e-04,1.000000e+00
1206,8.181752e-05,1.000000e+00
1207,3.306878e-05,1.000000e+00
1208,2.683208e-04,1.000000e+00
1209,3.797380e-04,1.000000e+00
1210,3.723203e-04,1.000000e+00
1211,6.944444e-05,1.000000e+00
1212,3.069499e-04,1.000000e+00
1213,3.767633e-04,1.000000e+00
1214,3.919805e-04,1.000000e+00
1215,5.787037e-04,1.000000e+00
1216,2.134370e-04,1.000000e+00
1217,3.695582e-05,1.000000e+00
1218,3.306878e-04,1.000000e+00
1219,4.170404e-04,1.000000e+00
1220,3.306878e-04,1.000000e+00
1221,1.295688e-04,1.000000e+00
1222,6.944444e-05,1.000000e+00
1223,6.944444e-05,1.000000e+00
1224,1.889645e-04,1.000000e+00
1225,2.100207e-04,1.000000e+00
1226,3.732089e-04,1.000000e+00
1227,1.417234e-04,1.000000e+00
1228,3.798734e-04,1.000000e+00
1229,3.086420e-04,1.000000e+00
1230,3.998667e-04,1.000000e+00
1231,6.541078e-05,1.000000e+00
1232,2.683639e-04,1.000000e+00
1233,2.204586e-04,1.000000e+00
1234,4.026436e-04,1.000000e+00
1235,4.387426e-04,1.000000e+00
1236,3.728910e-04,1.000000e+00
1237,6.944444e-05,1.000000e+00
1238,2.204586e-04,1.000000e+00
1239,3.662113e-04,1.000000e+00
1240,6.944444e-05,1.000000e+00
1241,7.927660e-05,1.000000e+00
1242,9.247418e-04,1.000000e+00
1243,7.640842e-05,1.000000e+00
1244,9.093915e-05,1.000000e+00
1245,1.648729e-04,1.000000e+00
1246,3.069499e-04,1.000000e+00
1247,6.944444e-05,1.000000e+00
1248,6.944444e-05,1.000000e+00
1249,3.797380e-04,1.000000e+00
1250,3.797380e-04,1.000000e+00
1251,4.925349e-05,1.000000e+00
1252,2.204586e-04,1.000000e+00
1253,2.551020e-04,1.000000e+00
1254,2.534006e-04,1.000000e+00
1255,5.200911e-05,1.000000e+00
1256,2.413273e-04,1.000000e+00
1257,1.732174e-06,1.000000e+00
1258,6.944444e-05,1.000000e+00
1259,9.818763e-05,1.000000e+00
1260,1.378676e-04,1.000000e+00
1261,2.204586e-04,1.000000e+00
1262,6.944444e-05,1.000000e+00
1263,1.889645e-04,1.000000e+00
1264,3.797380e-04,1.000000e+00
1265,3.652116e-04,1.000000e+00
1266,3.798734e-04,1.000000e+00
1267,3.797380e-04,1.000000e+00
1268,7.778617e-05,1.000000e+00
1269,3.577152e-05,1.000000e+00
1270,2.066799e-04,1.000000e+00
1271,3.728910e-04,1.000000e+00
1272,3.247827e-04,1.000000e+00
1273,6.944444e-05,1.000000e+00
1274,4.256359e-04,1.000000e+00
1275,3.739066e-04,1.000000e+00
1276,2.803096e-04,1.000000e+00
1277,2.976190e-04,1.000000e+00
1278,3.797380e-04,1.000000e+00
1279,3.485796e-04,1.000000e+00
1280,3.728910e-04,1.000000e+00
1281,2.204586e-04,1.000000e+00
1282,3.123163e-04,1.000000e+00
1283,2.976190e-04,1.000000e+00
1284,1.154783e-04,1.000000e+00
1285,1.062565e-04,1.000000e+00
1286,3.333186e-04,1.000000e+00
1287,4.107220e-05,1.000000e+00
1288,3.676475e-04,1.000000e+00
1289,5.048460e-05,1.000000e+00
1290,2.521008e-04,1.000000e+00
1291,2.981309e-05,1.000000e+00
1292,6.944444e-05,1.000000e+00
1293,3.335555e-04,1.000000e+00
1294,5.668934e-05,1.000000e+00
1295,6.944444e-05,1.000000e+00
1296,1.648729e-04,1.000000e+00
1297,7.348618e-06,1.000000e+00
1298,1.905375e-05,1.000000e+00
1299,1.135097e-04,1.000000e+00
1300,1.417234e-04,1.000000e+00
1301,3.887593e-04,1.000000e+00
1302,7.789053e-04,1.000000e+00
1303,6.944444e-05,1.000000e+00
1304,5.200911e-05,1.000000e+00
1305,1.478909e-03,1.000000e+00
1306,6.541078e-05,1.000000e+00
1307,3.577152e-04,1.000000e+00
1308,9.050688e-05,1.000000e+00
1309,3.797380e-04,1.000000e+00
1310,1.849484e-04,1.000000e+00
1311,2.357018e-04,1.000000e+00
1312,6.944444e-05,1.000000e+00
1313,3.638787e-04,1.000000e+00
1314,3.306878e-04,1.000000e+00
1315,2.551020e-04,1.000000e+00
1316,4.285238e-04,1.000000e+00
1317,7.254755e-05,1.000000e+00
1318,6.944444e-05,1.000000e+00
1319,6.944444e-05,1.000000e+00
1320,3.363323e-04,1.000000e+00
1321,2.050142e-04,1.000000e+00
1322,3.695582e-05,1.000000e+00
1323,3.893098e-04,1.000000e+00
1324,3.244936e-04,1.000000e+00
1325,6.944444e-05,1.000000e+00
1326,6.707664e-05,1.000000e+00
1327,9.093915e-05,1.000000e+00
1328,5.787037e-05,1.000000e+00
1329,7.233796e-05,1.000000e+00
1330,3.728910e-04,1.000000e+00
1331,3.625458e-04,1.000000e+00
1332,7.440476e-04,1.000000e+00
1333,3.637676e-04,1.000000e+00
1334,9.566327e-05,1.000000e+00
1335,3.728910e-04,1.000000e+00
1336,1.574704e-04,1.000000e+00
1337,6.944444e-05,1.000000e+00
1338,8.384933e-05,1.000000e+00
1339,6.944444e-05,1.000000e+00
1340,3.582451e-04,1.000000e+00
1341,7.233796e-05,1.000000e+00
1342,2.154708e-04,1.000000e+00
1343,1.167914e-04,1.000000e+00
1344,1.333090e-04,1.000000e+00
1345,6.944444e-05,1.000000e+00
1346,6.944444e-05,1.000000e+00
1347,2.015653e-05,1.000000e+00
1348,6.944444e-05,1.000000e+00
1349,3.365545e-04,1.000000e+00
1350,2.470286e-04,1.000000e+00
1351,6.944444e-05,1.000000e+00
1352,7.640842e-05,1.000000e+00
1353,3.797380e-04,1.000000e+00
1354,2.878756e-04,1.000000e+00
1355,4.054204e-04,1.000000e+00
1356,6.944444e-05,1.000000e+00
1357,9.818763e-05,1.000000e+00
1358,8.775946e-06,1.000000e+00
1359,3.705432e-04,1.000000e+00
1360,3.728910e-04,1.000000e+00
1361,3.693213e-04,1.000000e+00
1362,2.022679e-04,1.000000e+00
1363,7.233796e-05,1.000000e+00
1364,3.797380e-04,1.000000e+00
1365,3.797380e-04,1.000000e+00
1366,3.754304e-04,1.000000e+00
1367,3.913264e-05,1.000000e+00
1368,1.417234e-04,1.000000e+00
1369,2.314815e-04,1.000000e+00
1370,3.563257e-04,1.000000e+00
1371,3.461801e-04,1.000000e+00
1372,3.582451e-04,1.000000e+00
1373,3.938687e-04,1.000000e+00
1374,6.944444e-05,1.000000e+00
1375,4.141953e-04,1.000000e+00
1376,3.892036e-04,1.000000e+00
1377,6.944444e-05,1.000000e+00
1378,2.803096e-04,1.000000e+00
1379,2.411265e-04,1.000000e+00
1380,3.817616e-04,1.000000e+00
1381,8.585165e-04,1.000000e+00
1382,3.594978e-05,1.000000e+00
1383,1.647714e-04,1.000000e+00
1384,1.154783e-04,1.000000e+00
1385,1.889645e-04,1.000000e+00
1386,1.572647e-05,1.000000e+00
1387,6.944444e-05,1.000000e+00
1388,8.585165e-04,1.000000e+00
1389,2.534006e-04,1.000000e+00
1390,2.337073e-04,1.000000e+00
1391,3.797380e-04,1.000000e+00
1392,1.417234e-04,1.000000e+00
1393,3.754304e-04,1.000000e+00
1394,6.944444e-05,1.000000e+00
1395,3.909808e-04,1.000000e+00
1396,5.411255e-05,1.000000e+00
1397,3.039656e-04,1.000000e+00
1398,2.134370e-04,1.000000e+00
1399,8.775946e-06,1.000000e+00
1400,6.944444e-05,1.000000e+00
1401,3.625458e-04,1.000000e+00
1402,3.728910e-04,1.000000e+00
1403,1.643945e-04,1.000000e+00
1404,2.683639e-04,1.000000e+00
1405,3.797380e-04,1.000000e+00
1406,2.480159e-04,1.000000e+00
1407,3.649894e-04,1.000000e+00
1408,2.337073e-04,1.000000e+00
1409,4.572899e-04,1.000000e+00
1410,2.296443e-04,1.000000e+00
1411,2.755732e-04,1.000000e+00
1412,3.377163e-04,1.000000e+00
1413,9.191176e-05,1.000000e+00
1414,6.944444e-05,1.000000e+00
1415,6.944444e-05,1.000000e+00
1416,3.234805e-04,1.000000e+00
1417,1.689906e-04,1.000000e+00
1418,1.157407e-05,1.000000e+00
1419,2.337073e-04,1.000000e+00
1420,3.052503e-04,1.000000e+00
1421,3.797380e-04,1.000000e+00
1422,2.551020e-04,1.000000e+00
1423,3.797380e-04,1.000000e+00
1424,3.728910e-04,1.000000e+00
1425,1.685247e-04,1.000000e+00
1426,2.290348e-04,1.000000e+00
1427,8.564815e-04,1.000000e+00
1428,2.470286e-04,1.000000e+00
1429,7.300570e-04,1.000000e+00
1430,2.570665e-04,1.000000e+00
1431,4.960317e-04,1.000000e+00
1432,2.104377e-04,1.000000e+00
1433,1.648729e-04,1.000000e+00
1434,3.234805e-04,1.000000e+00
1435,6.944444e-05,1.000000e+00
1436,3.728910e-04,1.000000e+00
1437,3.387760e-04,1.000000e+00
1438,4.055315e-04,1.000000e+00
1439,3.665445e-04,1.000000e+00
1440,2.803096e-04,1.000000e+00
1441,3.797380e-04,1.000000e+00
1442,6.944444e-05,1.000000e+00
1443,3.915362e-04,1.000000e+00
1444,3.932023e-04,1.000000e+00
1445,3.728910e-04,1.000000e+00
1446,3.478840e-04,1.000000e+00
1447,4.260786e-04,1.000000e+00
1448,1.317307e-04,1.000000e+00
1449,6.636501e-05,1.000000e+00
1450,3.661783e-04,1.000000e+00
1451,8.775946e-06,1.000000e+00
1452,3.429355e-04,1.000000e+00
1453,6.944444e-05,1.000000e+00
1454,2.683639e-04,1.000000e+00
1455,3.728910e-04,1.000000e+00
1456,9.093915e-04,1.000000e+00
1457,6.944444e-05,1.000000e+00
1458,1.333090e-04,1.000000e+00
1459,9.093915e-05,1.000000e+00
1460,3.577152e-05,1.000000e+00
1461,3.587693e-04,1.000000e+00
1462,2.247369e-04,1.000000e+00
1463,2.649137e-04,1.000000e+00
1464,7.440476e-04,1.000000e+00
1465,4.598174e-04,1.000000e+00
1466,8.585165e-04,1.000000e+00
1467,5.787037e-04,1.000000e+00
1468,1.356207e-04,1.000000e+00
1469,2.337073e-04,1.000000e+00
1470,1.303465e-04,1.000000e+00
1471,2.342312e-04,1.000000e+00
1472,8.212784e-05,1.000000e+00
1473,2.357682e-04,1.000000e+00
1474,3.732089e-04,1.000000e+00
1475,2.683208e-04,1.000000e+00
1476,6.944444e-05,1.000000e+00
1477,1.023166e-04,1.000000e+00
1478,3.606576e-04,1.000000e+00
1479,6.944444e-05,1.000000e+00
1480,6.944444e-05,1.000000e+00
1481,3.797380e-04,1.000000e+00
1482,1.375550e-04,1.000000e+00
1483,5.787037e-05,1.000000e+00
1484,7.778617e-05,1.000000e+00
1485,1.206348e-04,1.000000e+00
1486,3.306878e-05,1.000000e+00
1487,3.573900e-04,1.000000e+00
1488,3.253295e-04,1.000000e+00
1489,4.998433e-04,1.000000e+00
1490,1.554002e-04,1.000000e+00
1491,6.944444e-05,1.000000e+00
1492,2.683639e-04,1.000000e+00
1493,4.664890e-04,1.000000e+00
1494,6.944444e-05,1.000000e+00
1495,1.648729e-04,1.000000e+00
1496,3.518827e-04,1.000000e+00
1497,2.803096e-04,1.000000e+00
1498,6.944444e-05,1.000000e+00
1499,6.944444e-05,1.000000e+00
1500,3.705432e-04,1.000000e+00
1501,4.197192e-05,1.000000e+00
1502,3.253295e-04,1.000000e+00
1503,6.944444e-05,1.000000e+00
1504,6.944444e-05,1.000000e+00
1505,1.082609e-04,1.000000e+00
1506,3.410239e-04,1.000000e+00
1507,3.306878e-04,1.000000e+00
1508,2.976190e-04,1.000000e+00
1509,4.193047e-04,1.000000e+00
1510,9.247418e-04,1.000000e+00
1511,1.303465e-04,1.000000e+00
1512,1.157407e-05,1.000000e+00
1513,6.944444e-05,1.000000e+00
1514,3.797380e-04,1.000000e+00
1515,3.797380e-04,1.000000e+00
1516,2.337073e-04,1.000000e+00
1517,3.338887e-04,1.000000e+00
1518,7.652505e-04,1.000000e+00
1519,5.048460e-05,1.000000e+00
1520,3.117914e-04,1.000000e+00
1521,2.134370e-04,1.000000e+00
