resample,min_pval_exp,min_pval_theta
775,7.957176e-04,1.000000e+00
776,2.921412e-03,1.000000e+00
777,3.492465e-03,1.000000e+00
778,3.310037e-03,1.000000e+00
779,1.872151e-03,1.000000e+00
780,7.412920e-03,1.000000e+00
781,3.385417e-03,1.000000e+00
782,4.087839e-03,1.000000e+00
783,5.873171e-03,1.000000e+00
784,8.349450e-04,1.000000e+00
785,4.169178e-03,1.000000e+00
786,6.394458e-03,1.000000e+00
787,6.660112e-05,1.000000e+00
788,2.724246e-03,1.000000e+00
789,1.056729e-03,1.000000e+00
790,3.386647e-03,1.000000e+00
791,4.720547e-03,1.000000e+00
792,5.277778e-03,1.000000e+00
793,1.146691e-03,1.000000e+00
794,3.742663e-04,1.000000e+00
795,1.278409e-03,1.000000e+00
796,1.083667e-03,1.000000e+00
797,9.785522e-03,1.000000e+00
798,9.097220e-04,1.000000e+00
799,3.984284e-03,1.000000e+00
800,6.373977e-04,1.000000e+00
801,1.817761e-03,1.000000e+00
802,9.222853e-04,1.000000e+00
803,3.306411e-03,1.000000e+00
804,1.719577e-03,1.000000e+00
805,4.087839e-03,1.000000e+00
806,6.652430e-04,1.000000e+00
807,1.849177e-03,1.000000e+00
808,1.056729e-03,1.000000e+00
809,1.592129e-03,1.000000e+00
810,5.277778e-03,1.000000e+00
811,6.925946e-04,1.000000e+00
812,5.598948e-04,1.000000e+00
813,1.424015e-04,1.000000e+00
814,3.115938e-03,1.000000e+00
815,2.611865e-03,1.000000e+00
816,7.812500e-03,1.000000e+00
817,3.725601e-03,1.000000e+00
818,3.784127e-03,1.000000e+00
819,7.518896e-04,1.000000e+00
820,5.532875e-04,1.000000e+00
821,1.650576e-04,1.000000e+00
822,2.189217e-03,1.000000e+00
823,1.900890e-04,1.000000e+00
824,4.724294e-04,1.000000e+00
825,5.096327e-03,1.000000e+00
826,4.948600e-04,1.000000e+00
827,2.414741e-03,1.000000e+00
828,2.876449e-03,1.000000e+00
829,1.631470e-03,1.000000e+00
830,7.627283e-05,1.000000e+00
831,3.016126e-03,1.000000e+00
832,8.938362e-03,1.000000e+00
833,5.208333e-03,1.000000e+00
834,2.201045e-03,1.000000e+00
835,6.675124e-03,1.000000e+00
836,2.724246e-03,1.000000e+00
837,4.974399e-05,1.000000e+00
838,1.296296e-03,1.000000e+00
839,2.155588e-04,1.000000e+00
840,6.709787e-04,1.000000e+00
841,1.323517e-03,1.000000e+00
842,2.130682e-03,1.000000e+00
843,1.041667e-03,1.000000e+00
844,2.166051e-03,1.000000e+00
845,1.152667e-03,1.000000e+00
846,1.313116e-03,1.000000e+00
847,1.175986e-03,1.000000e+00
848,3.134376e-04,1.000000e+00
849,1.872151e-03,1.000000e+00
850,1.353714e-03,1.000000e+00
851,1.586683e-03,1.000000e+00
852,1.481977e-03,1.000000e+00
853,5.025102e-03,1.000000e+00
854,3.817173e-04,1.000000e+00
855,4.339690e-03,1.000000e+00
856,1.146691e-03,1.000000e+00
857,4.286694e-05,1.000000e+00
858,3.146701e-03,1.000000e+00
859,1.762153e-03,1.000000e+00
860,9.222853e-04,1.000000e+00
861,1.402586e-03,1.000000e+00
862,9.691840e-04,1.000000e+00
863,2.400662e-03,1.000000e+00
864,1.817761e-03,1.000000e+00
865,1.679546e-03,1.000000e+00
866,2.762072e-04,1.000000e+00
867,2.050628e-03,1.000000e+00
868,6.247176e-03,1.000000e+00
869,4.910714e-03,1.000000e+00
870,5.980079e-04,1.000000e+00
871,4.720547e-03,1.000000e+00
872,7.719624e-03,1.000000e+00
873,3.073664e-03,1.000000e+00
874,6.644376e-04,1.000000e+00
875,4.499407e-03,1.000000e+00
876,1.699256e-03,1.000000e+00
877,6.710865e-03,1.000000e+00
878,2.102348e-03,1.000000e+00
879,3.585492e-03,1.000000e+00
880,6.331465e-03,1.000000e+00
881,4.070507e-03,1.000000e+00
882,3.050913e-03,1.000000e+00
883,6.261851e-03,1.000000e+00
884,5.234332e-03,1.000000e+00
885,6.994048e-03,1.000000e+00
886,3.984284e-03,1.000000e+00
887,1.001420e-03,1.000000e+00
888,6.644376e-04,1.000000e+00
889,1.719577e-03,1.000000e+00
890,2.267416e-03,1.000000e+00
891,5.292892e-03,1.000000e+00
892,3.944980e-04,1.000000e+00
893,2.724246e-03,1.000000e+00
894,3.298611e-03,1.000000e+00
895,1.601761e-03,1.000000e+00
896,3.474008e-04,1.000000e+00
897,3.750000e-03,1.000000e+00
898,5.653228e-04,1.000000e+00
899,6.171198e-04,1.000000e+00
900,6.900480e-04,1.000000e+00
901,2.090175e-03,1.000000e+00
902,2.909037e-03,1.000000e+00
903,1.980353e-03,1.000000e+00
904,6.362565e-04,1.000000e+00
905,3.072084e-03,1.000000e+00
906,9.127349e-03,1.000000e+00
907,1.323517e-03,1.000000e+00
908,1.056729e-03,1.000000e+00
909,2.792021e-03,1.000000e+00
910,1.934150e-03,1.000000e+00
911,2.267416e-03,1.000000e+00
912,1.402586e-03,1.000000e+00
913,3.604210e-04,1.000000e+00
914,2.169291e-03,1.000000e+00
915,8.390328e-04,1.000000e+00
916,3.742663e-04,1.000000e+00
917,3.701790e-03,1.000000e+00
918,2.414741e-03,1.000000e+00
919,1.359959e-03,1.000000e+00
920,3.979926e-03,1.000000e+00
921,4.815502e-03,1.000000e+00
922,6.261851e-03,1.000000e+00
923,6.829570e-03,1.000000e+00
924,1.592129e-03,1.000000e+00
925,3.104968e-03,1.000000e+00
926,3.474008e-04,1.000000e+00
927,2.421772e-03,1.000000e+00
928,9.666242e-03,1.000000e+00
929,3.340376e-04,1.000000e+00
930,4.799054e-03,1.000000e+00
931,3.040448e-04,1.000000e+00
932,1.849177e-03,1.000000e+00
933,3.306411e-03,1.000000e+00
934,9.275794e-03,1.000000e+00
935,1.050285e-02,1.000000e+00
936,4.480699e-03,1.000000e+00
937,1.844460e-03,1.000000e+00
938,2.391294e-03,1.000000e+00
939,9.285888e-04,1.000000e+00
940,6.159108e-03,1.000000e+00
941,8.202324e-04,1.000000e+00
942,5.682690e-03,1.000000e+00
943,5.486047e-03,1.000000e+00
944,3.146701e-03,1.000000e+00
945,1.402586e-03,1.000000e+00
946,7.213024e-04,1.000000e+00
947,2.666989e-03,1.000000e+00
948,2.827770e-04,1.000000e+00
949,1.578518e-03,1.000000e+00
950,7.442850e-03,1.000000e+00
951,3.530761e-03,1.000000e+00
952,1.433813e-03,1.000000e+00
953,1.957619e-03,1.000000e+00
954,5.174960e-05,1.000000e+00
955,4.522475e-04,1.000000e+00
956,3.169716e-03,1.000000e+00
957,1.844460e-03,1.000000e+00
958,2.701197e-03,1.000000e+00
959,6.062767e-04,1.000000e+00
960,1.142863e-03,1.000000e+00
961,1.125862e-03,1.000000e+00
962,5.952690e-03,1.000000e+00
963,3.959640e-03,1.000000e+00
964,3.116882e-05,1.000000e+00
965,1.000675e-03,1.000000e+00
966,4.910714e-03,1.000000e+00
967,4.376444e-03,1.000000e+00
968,6.744124e-03,1.000000e+00
969,6.062767e-04,1.000000e+00
970,1.953125e-03,1.000000e+00
971,8.573388e-05,1.000000e+00
972,1.654493e-03,1.000000e+00
973,7.213024e-04,1.000000e+00
974,8.682906e-05,1.000000e+00
975,1.103761e-03,1.000000e+00
976,9.328315e-04,1.000000e+00
977,1.897858e-03,1.000000e+00
978,4.376444e-03,1.000000e+00
979,4.985460e-03,1.000000e+00
980,3.585492e-03,1.000000e+00
981,4.522475e-04,1.000000e+00
982,4.934279e-03,1.000000e+00
983,1.305482e-03,1.000000e+00
984,3.324189e-03,1.000000e+00
985,1.056729e-03,1.000000e+00
986,4.226488e-03,1.000000e+00
987,6.878863e-03,1.000000e+00
988,1.175986e-03,1.000000e+00
989,2.025862e-04,1.000000e+00
990,1.152667e-03,1.000000e+00
991,7.255589e-04,1.000000e+00
992,4.345622e-03,1.000000e+00
993,3.229424e-03,1.000000e+00
994,2.080333e-04,1.000000e+00
995,3.784127e-03,1.000000e+00
996,1.152667e-03,1.000000e+00
997,3.104968e-03,1.000000e+00
998,2.921412e-03,1.000000e+00
999,6.844133e-06,1.000000e+00
1000,6.940673e-04,1.000000e+00
1001,3.306411e-03,1.000000e+00
1002,5.982972e-04,1.000000e+00
1003,1.693122e-04,1.000000e+00
1004,6.090332e-03,1.000000e+00
1005,2.499601e-03,1.000000e+00
1006,6.062767e-04,1.000000e+00
1007,5.598948e-04,1.000000e+00
1008,2.773766e-03,1.000000e+00
1009,6.464158e-04,1.000000e+00
1010,2.499601e-03,1.000000e+00
1011,6.183862e-03,1.000000e+00
1012,5.509394e-03,1.000000e+00
1013,5.640845e-03,1.000000e+00
1014,5.262454e-03,1.000000e+00
1015,8.682266e-04,1.000000e+00
1016,1.434346e-03,1.000000e+00
1017,2.234663e-04,1.000000e+00
1018,4.931818e-03,1.000000e+00
1019,1.693122e-04,1.000000e+00
1020,3.370283e-03,1.000000e+00
1021,6.925946e-04,1.000000e+00
1022,3.984284e-03,1.000000e+00
1023,4.065062e-03,1.000000e+00
1024,3.072131e-04,1.000000e+00
1025,1.244444e-03,1.000000e+00
1026,2.765062e-04,1.000000e+00
1027,4.799054e-03,1.000000e+00
1028,8.454545e-03,1.000000e+00
1029,1.650576e-04,1.000000e+00
1030,4.332186e-03,1.000000e+00
1031,4.316310e-04,1.000000e+00
1032,4.864493e-03,1.000000e+00
1033,4.343813e-03,1.000000e+00
1034,4.722183e-04,1.000000e+00
1035,1.552845e-03,1.000000e+00
1036,2.234663e-04,1.000000e+00
1037,4.465917e-03,1.000000e+00
1038,6.883902e-03,1.000000e+00
1039,1.719577e-03,1.000000e+00
1040,3.725601e-03,1.000000e+00
1041,2.342748e-03,1.000000e+00
1042,3.440404e-04,1.000000e+00
1043,2.808168e-03,1.000000e+00
1044,1.146691e-03,1.000000e+00
1045,3.153502e-04,1.000000e+00
1046,1.323517e-03,1.000000e+00
1047,5.844437e-04,1.000000e+00
1048,3.474008e-04,1.000000e+00
1049,3.604210e-04,1.000000e+00
1050,7.212041e-04,1.000000e+00
1051,1.244444e-03,1.000000e+00
1052,6.145282e-03,1.000000e+00
1053,5.208333e-03,1.000000e+00
1054,2.397960e-03,1.000000e+00
1055,2.189217e-03,1.000000e+00
1056,3.139952e-03,1.000000e+00
1057,2.499601e-03,1.000000e+00
1058,2.703130e-03,1.000000e+00
1059,1.041667e-03,1.000000e+00
1060,3.959640e-03,1.000000e+00
1061,3.492465e-03,1.000000e+00
1062,4.332186e-03,1.000000e+00
1063,3.984284e-03,1.000000e+00
1064,9.891923e-04,1.000000e+00
1065,7.962963e-03,1.000000e+00
1066,3.669107e-03,1.000000e+00
1067,3.115938e-03,1.000000e+00
1068,3.534226e-03,1.000000e+00
1069,2.921412e-03,1.000000e+00
1070,1.900890e-04,1.000000e+00
1071,1.794078e-04,1.000000e+00
1072,2.397960e-03,1.000000e+00
1073,4.687500e-03,1.000000e+00
1074,9.573659e-03,1.000000e+00
1075,2.743622e-04,1.000000e+00
1076,5.919507e-04,1.000000e+00
1077,1.103761e-03,1.000000e+00
1078,4.716100e-03,1.000000e+00
1079,6.444170e-03,1.000000e+00
1080,7.884739e-04,1.000000e+00
1081,6.373977e-04,1.000000e+00
1082,5.383349e-04,1.000000e+00
1083,7.884739e-04,1.000000e+00
1084,1.057344e-04,1.000000e+00
1085,5.372489e-05,1.000000e+00
1086,5.737522e-03,1.000000e+00
1087,3.635261e-03,1.000000e+00
1088,4.450679e-03,1.000000e+00
1089,1.661351e-03,1.000000e+00
1090,6.716553e-03,1.000000e+00
1091,6.710865e-03,1.000000e+00
1092,3.170518e-03,1.000000e+00
1093,1.713542e-03,1.000000e+00
1094,8.336734e-03,1.000000e+00
1095,8.852967e-04,1.000000e+00
1096,5.645806e-04,1.000000e+00
1097,7.255589e-04,1.000000e+00
1098,7.823129e-03,1.000000e+00
1099,7.523148e-04,1.000000e+00
1100,7.977541e-04,1.000000e+00
1101,2.694201e-03,1.000000e+00
1102,1.844460e-03,1.000000e+00
1103,2.069861e-03,1.000000e+00
1104,1.412277e-02,1.000000e+00
1105,2.960633e-03,1.000000e+00
1106,2.454230e-04,1.000000e+00
1107,2.611865e-03,1.000000e+00
1108,1.351601e-03,1.000000e+00
1109,2.004029e-03,1.000000e+00
1110,1.353714e-03,1.000000e+00
1111,8.189701e-03,1.000000e+00
1112,3.750000e-03,1.000000e+00
1113,2.423246e-03,1.000000e+00
1114,8.334428e-04,1.000000e+00
1115,2.215166e-03,1.000000e+00
1116,3.059062e-03,1.000000e+00
1117,3.856175e-03,1.000000e+00
1118,4.673295e-03,1.000000e+00
1119,3.877528e-03,1.000000e+00
1120,8.726484e-05,1.000000e+00
1121,1.849177e-03,1.000000e+00
1122,7.343750e-03,1.000000e+00
1123,1.993291e-03,1.000000e+00
1124,8.028366e-04,1.000000e+00
1125,1.296296e-03,1.000000e+00
1126,6.829570e-03,1.000000e+00
1127,3.742663e-04,1.000000e+00
1128,3.112140e-03,1.000000e+00
1129,1.278653e-03,1.000000e+00
1130,1.650576e-04,1.000000e+00
1131,2.734375e-03,1.000000e+00
1132,1.332639e-03,1.000000e+00
1133,1.807652e-03,1.000000e+00
1134,3.474811e-03,1.000000e+00
1135,3.072084e-03,1.000000e+00
1136,9.451351e-04,1.000000e+00
1137,1.180969e-02,1.000000e+00
1138,1.312380e-03,1.000000e+00
1139,3.983343e-03,1.000000e+00
1140,5.555556e-03,1.000000e+00
1141,1.957619e-03,1.000000e+00
1142,1.152667e-03,1.000000e+00
1143,3.091931e-03,1.000000e+00
1144,2.267906e-04,1.000000e+00
1145,8.333333e-04,1.000000e+00
1146,3.169716e-03,1.000000e+00
1147,2.876449e-03,1.000000e+00
1148,1.253858e-03,1.000000e+00
1149,3.787735e-03,1.000000e+00
1150,1.485124e-03,1.000000e+00
1151,4.567257e-03,1.000000e+00
1152,2.773766e-03,1.000000e+00
1153,1.262439e-03,1.000000e+00
1154,8.114164e-03,1.000000e+00
1155,3.922325e-03,1.000000e+00
1156,2.606211e-03,1.000000e+00
1157,1.020999e-03,1.000000e+00
1158,2.666989e-03,1.000000e+00
1159,2.382154e-04,1.000000e+00
1160,4.397461e-03,1.000000e+00
1161,2.021184e-03,1.000000e+00
1162,2.591766e-04,1.000000e+00
1163,2.519443e-04,1.000000e+00
1164,6.644376e-04,1.000000e+00
1165,7.599915e-04,1.000000e+00
1166,2.808168e-03,1.000000e+00
1167,2.004029e-03,1.000000e+00
1168,6.300049e-03,1.000000e+00
1169,3.786580e-04,1.000000e+00
1170,3.942556e-03,1.000000e+00
1171,3.324189e-03,1.000000e+00
1172,8.366402e-04,1.000000e+00
1173,1.840841e-03,1.000000e+00
1174,4.345622e-03,1.000000e+00
1175,2.194855e-03,1.000000e+00
1176,5.980079e-04,1.000000e+00
1177,1.545966e-03,1.000000e+00
1178,2.665990e-04,1.000000e+00
1179,7.255589e-04,1.000000e+00
1180,6.779427e-03,1.000000e+00
1181,3.112140e-03,1.000000e+00
1182,6.644376e-04,1.000000e+00
1183,3.512814e-03,1.000000e+00
1184,3.604210e-04,1.000000e+00
1185,6.652430e-04,1.000000e+00
1186,6.183862e-03,1.000000e+00
1187,3.669107e-03,1.000000e+00
1188,3.569461e-04,1.000000e+00
1189,3.385417e-03,1.000000e+00
1190,6.171198e-04,1.000000e+00
1191,5.100591e-03,1.000000e+00
1192,3.292484e-03,1.000000e+00
1193,8.653787e-04,1.000000e+00
1194,5.846561e-03,1.000000e+00
1195,1.673280e-03,1.000000e+00
1196,6.900480e-04,1.000000e+00
1197,3.322870e-04,1.000000e+00
1198,5.208333e-03,1.000000e+00
1199,1.639118e-03,1.000000e+00
1200,2.499601e-03,1.000000e+00
1201,4.934083e-04,1.000000e+00
1202,5.737522e-03,1.000000e+00
1203,1.041667e-03,1.000000e+00
1204,3.324189e-03,1.000000e+00
1205,3.536884e-04,1.000000e+00
1206,5.509394e-03,1.000000e+00
1207,4.832092e-04,1.000000e+00
1208,3.163462e-03,1.000000e+00
1209,2.267416e-03,1.000000e+00
1210,2.004029e-03,1.000000e+00
1211,4.809475e-04,1.000000e+00
1212,1.673280e-03,1.000000e+00
1213,6.523689e-03,1.000000e+00
1214,3.083253e-03,1.000000e+00
1215,1.854408e-03,1.000000e+00
1216,1.583856e-03,1.000000e+00
1217,3.163462e-03,1.000000e+00
1218,2.685635e-03,1.000000e+00
1219,2.694201e-03,1.000000e+00
1220,2.421772e-03,1.000000e+00
1221,1.196570e-04,1.000000e+00
1222,1.448985e-03,1.000000e+00
1223,3.370283e-03,1.000000e+00
1224,4.087839e-03,1.000000e+00
1225,1.273060e-03,1.000000e+00
1226,2.025862e-04,1.000000e+00
1227,4.962467e-03,1.000000e+00
1228,7.180846e-04,1.000000e+00
1229,3.146701e-03,1.000000e+00
1230,1.402586e-03,1.000000e+00
1231,5.036952e-03,1.000000e+00
1232,1.253858e-03,1.000000e+00
1233,7.523148e-04,1.000000e+00
1234,1.089620e-03,1.000000e+00
1235,3.086420e-03,1.000000e+00
1236,9.222853e-04,1.000000e+00
1237,1.149439e-03,1.000000e+00
1238,7.599915e-04,1.000000e+00
1239,6.828502e-04,1.000000e+00
1240,1.676928e-03,1.000000e+00
1241,1.323517e-03,1.000000e+00
1242,4.450679e-03,1.000000e+00
1243,1.844460e-03,1.000000e+00
1244,9.222853e-04,1.000000e+00
1245,1.331019e-02,1.000000e+00
1246,9.443681e-03,1.000000e+00
1247,1.470324e-03,1.000000e+00
1248,2.050628e-03,1.000000e+00
1249,2.421772e-03,1.000000e+00
1250,4.087839e-03,1.000000e+00
1251,6.839932e-05,1.000000e+00
1252,3.365619e-03,1.000000e+00
1253,1.011694e-03,1.000000e+00
1254,1.699256e-03,1.000000e+00
1255,2.981378e-05,1.000000e+00
1256,3.985216e-04,1.000000e+00
1257,2.434568e-03,1.000000e+00
1258,1.020999e-03,1.000000e+00
1259,2.703130e-03,1.000000e+00
1260,1.305482e-03,1.000000e+00
1261,6.709787e-04,1.000000e+00
1262,4.864493e-03,1.000000e+00
1263,1.152667e-03,1.000000e+00
1264,2.611865e-03,1.000000e+00
1265,3.073664e-03,1.000000e+00
1266,1.175986e-03,1.000000e+00
1267,6.373977e-04,1.000000e+00
1268,3.385417e-03,1.000000e+00
1269,2.004029e-03,1.000000e+00
1270,8.680556e-03,1.000000e+00
1271,1.568048e-03,1.000000e+00
1272,1.582963e-03,1.000000e+00
1273,1.401330e-03,1.000000e+00
1274,1.093750e-04,1.000000e+00
1275,1.872706e-03,1.000000e+00
1276,3.173828e-03,1.000000e+00
1277,1.402586e-03,1.000000e+00
1278,5.645806e-04,1.000000e+00
1279,3.115927e-03,1.000000e+00
1280,1.175986e-03,1.000000e+00
1281,4.721841e-03,1.000000e+00
1282,2.724246e-03,1.000000e+00
1283,5.873171e-03,1.000000e+00
1284,2.514261e-03,1.000000e+00
1285,1.073214e-03,1.000000e+00
1286,2.519123e-03,1.000000e+00
1287,1.149439e-03,1.000000e+00
1288,6.644376e-04,1.000000e+00
1289,8.985185e-03,1.000000e+00
1290,4.830902e-03,1.000000e+00
1291,1.146691e-03,1.000000e+00
1292,2.921412e-03,1.000000e+00
1293,2.187633e-03,1.000000e+00
1294,5.844437e-04,1.000000e+00
1295,6.193020e-03,1.000000e+00
1296,2.911726e-03,1.000000e+00
1297,3.474811e-03,1.000000e+00
1298,6.171198e-04,1.000000e+00
1299,3.492465e-03,1.000000e+00
1300,1.358217e-03,1.000000e+00
1301,2.909037e-03,1.000000e+00
1302,3.534226e-03,1.000000e+00
1303,6.779427e-03,1.000000e+00
1304,3.072084e-03,1.000000e+00
1305,6.276633e-03,1.000000e+00
1306,3.072084e-03,1.000000e+00
1307,2.084969e-04,1.000000e+00
1308,8.193534e-04,1.000000e+00
1309,2.789088e-03,1.000000e+00
1310,9.891923e-04,1.000000e+00
1311,4.397461e-03,1.000000e+00
1312,5.538027e-03,1.000000e+00
1313,4.694712e-03,1.000000e+00
1314,5.473043e-04,1.000000e+00
1315,4.724294e-04,1.000000e+00
1316,9.555896e-05,1.000000e+00
1317,6.828502e-04,1.000000e+00
1318,3.492465e-03,1.000000e+00
1319,2.423246e-03,1.000000e+00
1320,4.799054e-03,1.000000e+00
1321,3.498211e-04,1.000000e+00
1322,1.459478e-04,1.000000e+00
1323,4.948600e-04,1.000000e+00
1324,5.367965e-03,1.000000e+00
1325,1.423916e-03,1.000000e+00
1326,1.402586e-03,1.000000e+00
1327,1.676928e-03,1.000000e+00
1328,1.102362e-02,1.000000e+00
1329,7.386364e-04,1.000000e+00
1330,8.682266e-04,1.000000e+00
1331,5.153219e-04,1.000000e+00
1332,1.720791e-04,1.000000e+00
1333,2.201045e-03,1.000000e+00
1334,4.969354e-03,1.000000e+00
1335,1.981534e-03,1.000000e+00
1336,1.676928e-03,1.000000e+00
1337,3.306411e-03,1.000000e+00
1338,7.518896e-04,1.000000e+00
1339,6.779427e-03,1.000000e+00
1340,5.737522e-03,1.000000e+00
1341,7.518896e-04,1.000000e+00
1342,5.737522e-03,1.000000e+00
1343,1.620213e-03,1.000000e+00
1344,6.373977e-04,1.000000e+00
1345,9.691840e-04,1.000000e+00
1346,5.980079e-04,1.000000e+00
1347,2.201045e-03,1.000000e+00
1348,7.606897e-04,1.000000e+00
1349,6.675124e-03,1.000000e+00
1350,2.351141e-04,1.000000e+00
1351,3.292484e-03,1.000000e+00
1352,2.004029e-03,1.000000e+00
1353,2.342748e-03,1.000000e+00
1354,3.492465e-03,1.000000e+00
1355,3.310037e-03,1.000000e+00
1356,1.273060e-03,1.000000e+00
1357,2.351141e-04,1.000000e+00
1358,3.750000e-03,1.000000e+00
1359,7.599915e-04,1.000000e+00
1360,1.872151e-03,1.000000e+00
1361,2.606697e-03,1.000000e+00
1362,3.409709e-04,1.000000e+00
1363,2.748383e-04,1.000000e+00
1364,6.644376e-04,1.000000e+00
1365,2.302632e-03,1.000000e+00
1366,1.267684e-03,1.000000e+00
1367,3.409709e-04,1.000000e+00
1368,5.950747e-03,1.000000e+00
1369,7.255589e-04,1.000000e+00
1370,2.724246e-03,1.000000e+00
1371,1.719577e-03,1.000000e+00
1372,1.374421e-03,1.000000e+00
1373,1.253858e-03,1.000000e+00
1374,1.022431e-02,1.000000e+00
1375,3.292484e-03,1.000000e+00
1376,3.169716e-03,1.000000e+00
1377,7.606897e-04,1.000000e+00
1378,8.120223e-04,1.000000e+00
1379,1.232708e-03,1.000000e+00
1380,1.601761e-03,1.000000e+00
1381,4.180564e-03,1.000000e+00
1382,3.365619e-03,1.000000e+00
1383,8.334428e-04,1.000000e+00
1384,1.817761e-03,1.000000e+00
1385,2.806805e-05,1.000000e+00
1386,6.744124e-03,1.000000e+00
1387,1.116634e-03,1.000000e+00
1388,3.139952e-03,1.000000e+00
1389,4.087839e-03,1.000000e+00
1390,7.688367e-03,1.000000e+00
1391,1.332639e-03,1.000000e+00
1392,7.773596e-04,1.000000e+00
1393,2.854230e-03,1.000000e+00
1394,8.718673e-04,1.000000e+00
1395,3.385417e-03,1.000000e+00
1396,1.313116e-03,1.000000e+00
1397,6.828502e-04,1.000000e+00
1398,5.208333e-03,1.000000e+00
1399,7.518896e-04,1.000000e+00
1400,4.065062e-03,1.000000e+00
1401,2.724246e-03,1.000000e+00
1402,6.555556e-03,1.000000e+00
1403,4.895178e-05,1.000000e+00
1404,5.161147e-04,1.000000e+00
1405,1.056729e-03,1.000000e+00
1406,9.205359e-04,1.000000e+00
1407,1.152667e-03,1.000000e+00
1408,2.267906e-04,1.000000e+00
1409,3.306411e-03,1.000000e+00
1410,7.523148e-04,1.000000e+00
1411,1.175986e-03,1.000000e+00
1412,6.828502e-04,1.000000e+00
1413,4.332186e-03,1.000000e+00
1414,1.480941e-03,1.000000e+00
1415,2.201045e-03,1.000000e+00
1416,1.528648e-03,1.000000e+00
1417,2.194855e-03,1.000000e+00
1418,1.339286e-03,1.000000e+00
1419,3.534226e-03,1.000000e+00
1420,5.723878e-03,1.000000e+00
1421,9.528171e-04,1.000000e+00
1422,6.045177e-03,1.000000e+00
1423,7.386364e-04,1.000000e+00
1424,1.187889e-03,1.000000e+00
1425,8.191543e-04,1.000000e+00
1426,2.194855e-03,1.000000e+00
1427,3.492465e-03,1.000000e+00
1428,4.375733e-03,1.000000e+00
1429,4.221431e-03,1.000000e+00
1430,1.448985e-03,1.000000e+00
1431,1.142811e-03,1.000000e+00
1432,3.942556e-03,1.000000e+00
1433,4.038711e-03,1.000000e+00
1434,2.407603e-03,1.000000e+00
1435,4.375733e-03,1.000000e+00
1436,2.975302e-03,1.000000e+00
1437,5.844437e-04,1.000000e+00
1438,6.924925e-03,1.000000e+00
1439,3.370283e-03,1.000000e+00
1440,2.021184e-03,1.000000e+00
1441,1.403850e-03,1.000000e+00
1442,1.000675e-03,1.000000e+00
1443,6.460095e-03,1.000000e+00
1444,1.353714e-03,1.000000e+00
1445,2.102348e-03,1.000000e+00
1446,1.684609e-03,1.000000e+00
1447,4.065062e-03,1.000000e+00
1448,3.201217e-04,1.000000e+00
1449,2.155588e-04,1.000000e+00
1450,2.975302e-03,1.000000e+00
1451,5.579278e-03,1.000000e+00
1452,3.340376e-04,1.000000e+00
1453,1.981534e-03,1.000000e+00
1454,2.519123e-03,1.000000e+00
1455,5.890955e-04,1.000000e+00
1456,1.218113e-02,1.000000e+00
1457,5.811950e-03,1.000000e+00
1458,5.844437e-04,1.000000e+00
1459,2.876449e-03,1.000000e+00
1460,5.991054e-03,1.000000e+00
1461,6.373977e-04,1.000000e+00
1462,1.301754e-04,1.000000e+00
1463,2.606697e-03,1.000000e+00
1464,5.690559e-03,1.000000e+00
1465,3.071507e-04,1.000000e+00
1466,5.277778e-03,1.000000e+00
1467,1.284035e-03,1.000000e+00
1468,7.412920e-03,1.000000e+00
1469,2.010324e-03,1.000000e+00
1470,5.541667e-03,1.000000e+00
1471,2.566528e-04,1.000000e+00
1472,1.844460e-03,1.000000e+00
1473,2.380799e-04,1.000000e+00
1474,1.359959e-03,1.000000e+00
1475,1.273060e-03,1.000000e+00
1476,4.065062e-03,1.000000e+00
1477,7.388907e-05,1.000000e+00
1478,1.152667e-03,1.000000e+00
1479,2.397960e-03,1.000000e+00
1480,3.492465e-03,1.000000e+00
1481,2.400662e-03,1.000000e+00
1482,3.146701e-03,1.000000e+00
1483,5.723878e-03,1.000000e+00
1484,8.707483e-04,1.000000e+00
1485,2.789088e-03,1.000000e+00
1486,1.191165e-03,1.000000e+00
1487,3.170518e-03,1.000000e+00
1488,2.148058e-04,1.000000e+00
1489,5.372489e-05,1.000000e+00
1490,1.934150e-03,1.000000e+00
1491,6.644376e-04,1.000000e+00
1492,4.934083e-04,1.000000e+00
1493,3.561974e-04,1.000000e+00
1494,2.975302e-03,1.000000e+00
1495,5.566857e-05,1.000000e+00
1496,3.112140e-03,1.000000e+00
1497,6.644376e-04,1.000000e+00
1498,1.283482e-02,1.000000e+00
1499,5.262454e-03,1.000000e+00
1500,8.028366e-04,1.000000e+00
1501,6.716553e-03,1.000000e+00
1502,3.786580e-04,1.000000e+00
1503,2.397960e-03,1.000000e+00
1504,3.306411e-03,1.000000e+00
1505,1.332639e-03,1.000000e+00
1506,5.983926e-04,1.000000e+00
1507,3.067107e-03,1.000000e+00
1508,5.541667e-03,1.000000e+00
1509,8.062859e-03,1.000000e+00
1510,1.175986e-03,1.000000e+00
1511,2.761128e-03,1.000000e+00
1512,3.140498e-03,1.000000e+00
1513,5.462860e-04,1.000000e+00
1514,5.208333e-03,1.000000e+00
1515,1.720791e-04,1.000000e+00
1516,6.331465e-03,1.000000e+00
1517,2.611865e-03,1.000000e+00
1518,1.552845e-03,1.000000e+00
1519,2.761128e-03,1.000000e+00
1520,4.243827e-03,1.000000e+00
1521,2.499601e-03,1.000000e+00
