resample,min_pval_exp,min_pval_theta
775,3.902033e-04,1.000000e+00
776,1.805986e-04,1.000000e+00
777,6.944444e-05,1.000000e+00
778,3.858025e-05,1.000000e+00
779,1.578283e-04,1.000000e+00
780,5.372888e-04,1.000000e+00
781,2.647124e-04,1.000000e+00
782,3.748750e-04,1.000000e+00
783,3.497219e-04,1.000000e+00
784,6.944444e-05,1.000000e+00
785,3.651561e-04,1.000000e+00
786,3.954237e-04,1.000000e+00
787,6.660112e-05,1.000000e+00
788,3.501401e-04,1.000000e+00
789,3.740975e-04,1.000000e+00
790,6.944444e-05,1.000000e+00
791,6.809484e-05,1.000000e+00
792,1.157407e-04,1.000000e+00
793,3.798734e-04,1.000000e+00
794,3.742663e-04,1.000000e+00
795,3.106461e-04,1.000000e+00
796,6.944444e-05,1.000000e+00
797,7.370265e-04,1.000000e+00
798,2.104377e-04,1.000000e+00
799,1.017501e-05,1.000000e+00
800,3.970899e-04,1.000000e+00
801,4.506308e-04,1.000000e+00
802,4.578755e-06,1.000000e+00
803,6.944444e-05,1.000000e+00
804,2.551020e-04,1.000000e+00
805,3.748750e-04,1.000000e+00
806,1.743908e-04,1.000000e+00
807,3.887593e-04,1.000000e+00
808,2.446150e-04,1.000000e+00
809,6.944444e-05,1.000000e+00
810,3.609908e-04,1.000000e+00
811,1.388435e-04,1.000000e+00
812,2.104377e-04,1.000000e+00
813,5.794915e-05,1.000000e+00
814,2.104377e-04,1.000000e+00
815,5.372888e-04,1.000000e+00
816,3.880929e-04,1.000000e+00
817,3.970899e-04,1.000000e+00
818,1.388435e-04,1.000000e+00
819,3.859825e-04,1.000000e+00
820,4.193047e-04,1.000000e+00
821,1.650576e-04,1.000000e+00
822,2.948052e-05,1.000000e+00
823,5.794915e-05,1.000000e+00
824,3.720238e-04,1.000000e+00
825,7.696008e-05,1.000000e+00
826,6.944444e-05,1.000000e+00
827,3.396646e-04,1.000000e+00
828,5.668934e-05,1.000000e+00
829,7.233796e-05,1.000000e+00
830,7.627283e-05,1.000000e+00
831,3.306878e-05,1.000000e+00
832,3.747640e-04,1.000000e+00
833,3.823170e-04,1.000000e+00
834,2.431528e-05,1.000000e+00
835,3.637566e-05,1.000000e+00
836,6.944444e-05,1.000000e+00
837,4.974399e-05,1.000000e+00
838,1.456876e-04,1.000000e+00
839,2.155588e-04,1.000000e+00
840,4.169721e-04,1.000000e+00
841,3.451789e-04,1.000000e+00
842,2.975687e-04,1.000000e+00
843,1.322751e-04,1.000000e+00
844,3.363323e-04,1.000000e+00
845,3.972009e-04,1.000000e+00
846,4.032202e-04,1.000000e+00
847,3.782073e-04,1.000000e+00
848,3.134376e-04,1.000000e+00
849,1.251385e-03,1.000000e+00
850,1.417234e-04,1.000000e+00
851,1.079257e-04,1.000000e+00
852,3.748750e-04,1.000000e+00
853,6.944444e-05,1.000000e+00
854,3.817173e-04,1.000000e+00
855,6.591711e-04,1.000000e+00
856,3.887593e-04,1.000000e+00
857,4.286694e-05,1.000000e+00
858,6.944444e-05,1.000000e+00
859,2.314815e-04,1.000000e+00
860,3.798734e-04,1.000000e+00
861,2.827381e-04,1.000000e+00
862,2.445471e-04,1.000000e+00
863,3.808730e-04,1.000000e+00
864,6.944444e-05,1.000000e+00
865,2.105384e-04,1.000000e+00
866,1.653439e-04,1.000000e+00
867,2.034560e-04,1.000000e+00
868,1.549732e-05,1.000000e+00
869,8.479175e-06,1.000000e+00
870,3.345551e-04,1.000000e+00
871,5.298491e-05,1.000000e+00
872,6.944444e-05,1.000000e+00
873,5.707683e-04,1.000000e+00
874,9.726113e-05,1.000000e+00
875,3.998667e-04,1.000000e+00
876,1.893939e-04,1.000000e+00
877,3.932023e-04,1.000000e+00
878,3.838720e-04,1.000000e+00
879,6.944444e-05,1.000000e+00
880,3.472222e-04,1.000000e+00
881,6.944444e-05,1.000000e+00
882,2.354788e-04,1.000000e+00
883,2.104377e-04,1.000000e+00
884,6.944444e-05,1.000000e+00
885,1.578283e-04,1.000000e+00
886,4.578755e-06,1.000000e+00
887,1.849600e-04,1.000000e+00
888,3.915362e-04,1.000000e+00
889,2.342372e-04,1.000000e+00
890,3.674331e-04,1.000000e+00
891,5.794915e-05,1.000000e+00
892,2.104377e-04,1.000000e+00
893,7.829521e-04,1.000000e+00
894,3.945352e-04,1.000000e+00
895,3.748750e-04,1.000000e+00
896,3.474008e-04,1.000000e+00
897,6.944444e-05,1.000000e+00
898,6.944444e-05,1.000000e+00
899,5.813028e-05,1.000000e+00
900,2.066799e-04,1.000000e+00
901,6.140888e-04,1.000000e+00
902,6.944444e-05,1.000000e+00
903,2.445471e-04,1.000000e+00
904,3.637566e-05,1.000000e+00
905,1.849600e-04,1.000000e+00
906,3.306878e-04,1.000000e+00
907,5.372888e-04,1.000000e+00
908,5.372888e-04,1.000000e+00
909,1.102293e-04,1.000000e+00
910,2.208891e-04,1.000000e+00
911,1.870557e-04,1.000000e+00
912,3.829834e-04,1.000000e+00
913,6.944444e-05,1.000000e+00
914,4.137510e-04,1.000000e+00
915,5.794915e-05,1.000000e+00
916,2.314815e-04,1.000000e+00
917,6.944444e-05,1.000000e+00
918,2.104377e-04,1.000000e+00
919,7.480517e-04,1.000000e+00
920,7.580680e-04,1.000000e+00
921,3.441038e-04,1.000000e+00
922,6.944444e-05,1.000000e+00
923,3.472222e-04,1.000000e+00
924,5.164931e-04,1.000000e+00
925,7.075324e-04,1.000000e+00
926,2.314815e-04,1.000000e+00
927,2.574053e-04,1.000000e+00
928,3.998667e-04,1.000000e+00
929,1.511716e-04,1.000000e+00
930,3.174603e-04,1.000000e+00
931,6.944444e-05,1.000000e+00
932,3.332223e-04,1.000000e+00
933,3.338887e-04,1.000000e+00
934,5.707683e-04,1.000000e+00
935,5.780683e-04,1.000000e+00
936,1.805986e-04,1.000000e+00
937,3.776519e-04,1.000000e+00
938,5.372888e-04,1.000000e+00
939,3.690992e-04,1.000000e+00
940,6.944444e-05,1.000000e+00
941,7.233796e-05,1.000000e+00
942,3.592136e-04,1.000000e+00
943,4.087965e-04,1.000000e+00
944,6.944444e-05,1.000000e+00
945,4.226369e-04,1.000000e+00
946,2.729634e-04,1.000000e+00
947,3.892036e-04,1.000000e+00
948,2.827770e-04,1.000000e+00
949,1.548883e-04,1.000000e+00
950,6.944444e-05,1.000000e+00
951,7.403824e-04,1.000000e+00
952,2.646505e-04,1.000000e+00
953,3.899476e-04,1.000000e+00
954,5.174960e-05,1.000000e+00
955,2.647124e-04,1.000000e+00
956,6.944444e-05,1.000000e+00
957,5.787037e-04,1.000000e+00
958,6.796932e-04,1.000000e+00
959,3.918694e-04,1.000000e+00
960,5.116744e-06,1.000000e+00
961,3.112907e-04,1.000000e+00
962,7.233796e-05,1.000000e+00
963,6.944444e-05,1.000000e+00
964,3.116882e-05,1.000000e+00
965,4.885161e-05,1.000000e+00
966,2.104377e-04,1.000000e+00
967,2.989860e-04,1.000000e+00
968,3.887593e-04,1.000000e+00
969,7.233796e-05,1.000000e+00
970,3.709874e-04,1.000000e+00
971,8.573388e-05,1.000000e+00
972,3.944241e-04,1.000000e+00
973,3.843163e-04,1.000000e+00
974,8.682906e-05,1.000000e+00
975,2.508666e-04,1.000000e+00
976,2.551020e-04,1.000000e+00
977,2.704987e-04,1.000000e+00
978,7.233796e-05,1.000000e+00
979,2.445471e-04,1.000000e+00
980,3.578026e-04,1.000000e+00
981,4.522475e-04,1.000000e+00
982,3.472222e-04,1.000000e+00
983,4.629630e-05,1.000000e+00
984,3.529959e-04,1.000000e+00
985,7.233796e-05,1.000000e+00
986,4.574243e-04,1.000000e+00
987,6.944444e-05,1.000000e+00
988,5.707683e-04,1.000000e+00
989,5.939643e-05,1.000000e+00
990,3.398466e-04,1.000000e+00
991,3.832056e-04,1.000000e+00
992,4.032202e-04,1.000000e+00
993,5.707683e-04,1.000000e+00
994,1.869658e-04,1.000000e+00
995,3.693213e-04,1.000000e+00
996,1.322751e-04,1.000000e+00
997,6.809484e-05,1.000000e+00
998,2.445471e-04,1.000000e+00
999,6.844133e-06,1.000000e+00
1000,3.475032e-04,1.000000e+00
1001,3.552149e-04,1.000000e+00
1002,3.883150e-04,1.000000e+00
1003,1.693122e-04,1.000000e+00
1004,3.341109e-04,1.000000e+00
1005,1.322751e-04,1.000000e+00
1006,6.944444e-05,1.000000e+00
1007,2.975687e-04,1.000000e+00
1008,8.585165e-04,1.000000e+00
1009,4.165278e-04,1.000000e+00
1010,6.944444e-05,1.000000e+00
1011,3.817616e-04,1.000000e+00
1012,3.822059e-04,1.000000e+00
1013,2.314815e-04,1.000000e+00
1014,3.415528e-04,1.000000e+00
1015,3.989781e-04,1.000000e+00
1016,1.506636e-04,1.000000e+00
1017,2.234663e-04,1.000000e+00
1018,2.574053e-04,1.000000e+00
1019,8.361204e-05,1.000000e+00
1020,1.157407e-04,1.000000e+00
1021,3.928171e-04,1.000000e+00
1022,2.445471e-04,1.000000e+00
1023,3.887593e-04,1.000000e+00
1024,3.072131e-04,1.000000e+00
1025,1.244444e-03,1.000000e+00
1026,2.765062e-04,1.000000e+00
1027,6.944444e-05,1.000000e+00
1028,5.372888e-04,1.000000e+00
1029,1.650576e-04,1.000000e+00
1030,3.947714e-04,1.000000e+00
1031,1.578283e-04,1.000000e+00
1032,3.682106e-04,1.000000e+00
1033,4.114085e-04,1.000000e+00
1034,8.680556e-05,1.000000e+00
1035,3.776519e-04,1.000000e+00
1036,1.322751e-04,1.000000e+00
1037,3.909808e-04,1.000000e+00
1038,1.949786e-04,1.000000e+00
1039,3.485505e-04,1.000000e+00
1040,4.822531e-04,1.000000e+00
1041,3.705432e-04,1.000000e+00
1042,6.809484e-05,1.000000e+00
1043,3.402199e-04,1.000000e+00
1044,3.518827e-04,1.000000e+00
1045,3.153502e-04,1.000000e+00
1046,3.775408e-04,1.000000e+00
1047,3.106461e-04,1.000000e+00
1048,2.729634e-04,1.000000e+00
1049,6.944444e-05,1.000000e+00
1050,3.341109e-04,1.000000e+00
1051,6.944444e-05,1.000000e+00
1052,2.034560e-04,1.000000e+00
1053,1.511716e-04,1.000000e+00
1054,3.918694e-04,1.000000e+00
1055,3.909808e-04,1.000000e+00
1056,3.720238e-04,1.000000e+00
1057,1.653439e-04,1.000000e+00
1058,6.944444e-05,1.000000e+00
1059,3.804287e-04,1.000000e+00
1060,1.743908e-04,1.000000e+00
1061,2.445471e-04,1.000000e+00
1062,3.798670e-04,1.000000e+00
1063,3.732089e-04,1.000000e+00
1064,3.972009e-04,1.000000e+00
1065,8.361204e-05,1.000000e+00
1066,3.624257e-05,1.000000e+00
1067,1.157407e-04,1.000000e+00
1068,3.915362e-04,1.000000e+00
1069,5.707683e-04,1.000000e+00
1070,1.653439e-04,1.000000e+00
1071,1.794078e-04,1.000000e+00
1072,3.342219e-04,1.000000e+00
1073,1.407846e-04,1.000000e+00
1074,3.690992e-04,1.000000e+00
1075,2.743622e-04,1.000000e+00
1076,3.174603e-04,1.000000e+00
1077,8.585165e-04,1.000000e+00
1078,5.939643e-05,1.000000e+00
1079,5.208333e-05,1.000000e+00
1080,6.772446e-05,1.000000e+00
1081,3.943130e-04,1.000000e+00
1082,3.758747e-04,1.000000e+00
1083,1.578283e-04,1.000000e+00
1084,1.057344e-04,1.000000e+00
1085,5.372489e-05,1.000000e+00
1086,2.445471e-04,1.000000e+00
1087,5.249013e-05,1.000000e+00
1088,2.034560e-04,1.000000e+00
1089,6.944444e-05,1.000000e+00
1090,3.582139e-04,1.000000e+00
1091,4.137510e-04,1.000000e+00
1092,9.690486e-06,1.000000e+00
1093,5.668934e-05,1.000000e+00
1094,1.549470e-04,1.000000e+00
1095,4.629630e-05,1.000000e+00
1096,2.034560e-04,1.000000e+00
1097,3.358880e-04,1.000000e+00
1098,1.831502e-04,1.000000e+00
1099,6.944444e-05,1.000000e+00
1100,7.233796e-05,1.000000e+00
1101,5.495993e-04,1.000000e+00
1102,3.562915e-04,1.000000e+00
1103,6.944444e-05,1.000000e+00
1104,3.632123e-04,1.000000e+00
1105,4.026436e-04,1.000000e+00
1106,2.454230e-04,1.000000e+00
1107,2.314815e-04,1.000000e+00
1108,6.944444e-05,1.000000e+00
1109,6.944444e-05,1.000000e+00
1110,6.944444e-05,1.000000e+00
1111,1.869658e-04,1.000000e+00
1112,1.407846e-04,1.000000e+00
1113,3.472222e-04,1.000000e+00
1114,4.327039e-05,1.000000e+00
1115,3.581029e-04,1.000000e+00
1116,3.306878e-04,1.000000e+00
1117,6.944444e-05,1.000000e+00
1118,2.844481e-04,1.000000e+00
1119,4.124181e-04,1.000000e+00
1120,8.726484e-05,1.000000e+00
1121,7.948821e-04,1.000000e+00
1122,2.844481e-04,1.000000e+00
1123,1.653439e-04,1.000000e+00
1124,7.789122e-05,1.000000e+00
1125,7.233796e-05,1.000000e+00
1126,3.306878e-04,1.000000e+00
1127,6.944444e-05,1.000000e+00
1128,6.140888e-04,1.000000e+00
1129,3.802826e-04,1.000000e+00
1130,1.650576e-04,1.000000e+00
1131,3.859825e-04,1.000000e+00
1132,1.506636e-04,1.000000e+00
1133,3.859825e-04,1.000000e+00
1134,4.085691e-05,1.000000e+00
1135,3.938687e-04,1.000000e+00
1136,4.021993e-04,1.000000e+00
1137,6.944444e-05,1.000000e+00
1138,1.653439e-04,1.000000e+00
1139,6.944444e-05,1.000000e+00
1140,6.944444e-05,1.000000e+00
1141,3.843163e-04,1.000000e+00
1142,5.372888e-04,1.000000e+00
1143,2.015251e-04,1.000000e+00
1144,2.267906e-04,1.000000e+00
1145,2.755732e-04,1.000000e+00
1146,3.832056e-04,1.000000e+00
1147,3.832056e-04,1.000000e+00
1148,4.011996e-04,1.000000e+00
1149,2.057613e-04,1.000000e+00
1150,4.026436e-04,1.000000e+00
1151,3.341109e-04,1.000000e+00
1152,3.832056e-04,1.000000e+00
1153,3.820949e-04,1.000000e+00
1154,5.787037e-04,1.000000e+00
1155,8.171381e-04,1.000000e+00
1156,3.698247e-04,1.000000e+00
1157,3.740975e-04,1.000000e+00
1158,3.852049e-04,1.000000e+00
1159,4.619132e-05,1.000000e+00
1160,2.039080e-04,1.000000e+00
1161,6.809484e-05,1.000000e+00
1162,7.348618e-06,1.000000e+00
1163,2.519443e-04,1.000000e+00
1164,3.540944e-04,1.000000e+00
1165,3.637566e-05,1.000000e+00
1166,5.307621e-04,1.000000e+00
1167,2.105384e-04,1.000000e+00
1168,1.041667e-03,1.000000e+00
1169,4.728013e-05,1.000000e+00
1170,3.306878e-04,1.000000e+00
1171,3.637566e-05,1.000000e+00
1172,3.606856e-04,1.000000e+00
1173,3.588804e-04,1.000000e+00
1174,2.551020e-04,1.000000e+00
1175,6.944444e-05,1.000000e+00
1176,3.650798e-04,1.000000e+00
1177,3.843163e-04,1.000000e+00
1178,1.543210e-04,1.000000e+00
1179,1.869658e-04,1.000000e+00
1180,3.912029e-04,1.000000e+00
1181,2.704987e-04,1.000000e+00
1182,2.704987e-06,1.000000e+00
1183,6.944444e-05,1.000000e+00
1184,3.577152e-05,1.000000e+00
1185,1.653439e-04,1.000000e+00
1186,3.112907e-04,1.000000e+00
1187,3.998667e-04,1.000000e+00
1188,1.653439e-04,1.000000e+00
1189,2.314815e-04,1.000000e+00
1190,7.233796e-05,1.000000e+00
1191,3.783183e-04,1.000000e+00
1192,3.798734e-04,1.000000e+00
1193,9.726113e-05,1.000000e+00
1194,3.728757e-04,1.000000e+00
1195,1.473064e-04,1.000000e+00
1196,6.418978e-05,1.000000e+00
1197,6.944444e-05,1.000000e+00
1198,1.677060e-04,1.000000e+00
1199,3.776519e-04,1.000000e+00
1200,6.944444e-05,1.000000e+00
1201,2.066799e-05,1.000000e+00
1202,4.111963e-04,1.000000e+00
1203,3.868710e-04,1.000000e+00
1204,2.785409e-04,1.000000e+00
1205,3.536884e-04,1.000000e+00
1206,1.407846e-04,1.000000e+00
1207,4.728013e-05,1.000000e+00
1208,1.053176e-03,1.000000e+00
1209,2.574053e-04,1.000000e+00
1210,3.501401e-04,1.000000e+00
1211,6.944444e-05,1.000000e+00
1212,2.216672e-04,1.000000e+00
1213,1.869658e-04,1.000000e+00
1214,3.615462e-04,1.000000e+00
1215,2.445471e-04,1.000000e+00
1216,1.765753e-05,1.000000e+00
1217,1.794041e-05,1.000000e+00
1218,3.915362e-04,1.000000e+00
1219,1.407846e-04,1.000000e+00
1220,1.653439e-04,1.000000e+00
1221,1.196570e-04,1.000000e+00
1222,6.944444e-05,1.000000e+00
1223,6.944444e-05,1.000000e+00
1224,3.306878e-05,1.000000e+00
1225,3.665445e-04,1.000000e+00
1226,2.025862e-04,1.000000e+00
1227,1.417234e-04,1.000000e+00
1228,3.548817e-04,1.000000e+00
1229,7.716049e-04,1.000000e+00
1230,4.026436e-04,1.000000e+00
1231,3.938687e-04,1.000000e+00
1232,5.787037e-04,1.000000e+00
1233,3.976452e-04,1.000000e+00
1234,3.998667e-04,1.000000e+00
1235,3.859825e-04,1.000000e+00
1236,4.822531e-04,1.000000e+00
1237,5.794915e-05,1.000000e+00
1238,4.137510e-04,1.000000e+00
1239,3.606576e-04,1.000000e+00
1240,6.944444e-05,1.000000e+00
1241,4.025325e-04,1.000000e+00
1242,2.418301e-04,1.000000e+00
1243,3.992003e-04,1.000000e+00
1244,1.322751e-04,1.000000e+00
1245,3.112907e-04,1.000000e+00
1246,2.216672e-04,1.000000e+00
1247,6.944444e-05,1.000000e+00
1248,6.944444e-05,1.000000e+00
1249,5.707683e-04,1.000000e+00
1250,1.417234e-04,1.000000e+00
1251,6.839932e-05,1.000000e+00
1252,2.759197e-04,1.000000e+00
1253,2.502770e-04,1.000000e+00
1254,2.785409e-04,1.000000e+00
1255,2.981378e-05,1.000000e+00
1256,3.540944e-04,1.000000e+00
1257,2.976190e-04,1.000000e+00
1258,6.944444e-05,1.000000e+00
1259,1.417234e-04,1.000000e+00
1260,3.592136e-04,1.000000e+00
1261,4.822531e-04,1.000000e+00
1262,6.944444e-05,1.000000e+00
1263,3.843163e-04,1.000000e+00
1264,3.868710e-04,1.000000e+00
1265,3.868710e-04,1.000000e+00
1266,1.949786e-04,1.000000e+00
1267,1.805986e-04,1.000000e+00
1268,1.157407e-04,1.000000e+00
1269,3.577152e-05,1.000000e+00
1270,3.976452e-04,1.000000e+00
1271,2.034560e-04,1.000000e+00
1272,7.699515e-04,1.000000e+00
1273,6.944444e-05,1.000000e+00
1274,1.093750e-04,1.000000e+00
1275,3.729243e-04,1.000000e+00
1276,2.803096e-04,1.000000e+00
1277,5.110816e-05,1.000000e+00
1278,3.887593e-04,1.000000e+00
1279,1.949786e-04,1.000000e+00
1280,3.720238e-04,1.000000e+00
1281,3.752083e-04,1.000000e+00
1282,3.123163e-04,1.000000e+00
1283,2.801616e-04,1.000000e+00
1284,2.747253e-04,1.000000e+00
1285,3.398867e-04,1.000000e+00
1286,3.693213e-04,1.000000e+00
1287,2.066799e-05,1.000000e+00
1288,3.578026e-04,1.000000e+00
1289,5.686737e-05,1.000000e+00
1290,5.495993e-04,1.000000e+00
1291,1.322751e-04,1.000000e+00
1292,6.944444e-05,1.000000e+00
1293,3.338887e-04,1.000000e+00
1294,5.668934e-05,1.000000e+00
1295,6.944444e-05,1.000000e+00
1296,2.020870e-04,1.000000e+00
1297,2.704987e-04,1.000000e+00
1298,2.948052e-05,1.000000e+00
1299,4.475309e-04,1.000000e+00
1300,5.780683e-04,1.000000e+00
1301,1.653439e-04,1.000000e+00
1302,1.407846e-04,1.000000e+00
1303,6.944444e-05,1.000000e+00
1304,3.342219e-04,1.000000e+00
1305,1.251385e-03,1.000000e+00
1306,6.944444e-05,1.000000e+00
1307,8.008864e-05,1.000000e+00
1308,3.256003e-04,1.000000e+00
1309,3.798734e-04,1.000000e+00
1310,2.125850e-05,1.000000e+00
1311,8.585165e-04,1.000000e+00
1312,6.944444e-05,1.000000e+00
1313,3.798734e-04,1.000000e+00
1314,4.960317e-04,1.000000e+00
1315,2.445471e-04,1.000000e+00
1316,9.555896e-05,1.000000e+00
1317,4.220815e-04,1.000000e+00
1318,6.944444e-05,1.000000e+00
1319,6.944444e-05,1.000000e+00
1320,2.747253e-04,1.000000e+00
1321,2.801616e-04,1.000000e+00
1322,1.794041e-05,1.000000e+00
1323,2.445471e-04,1.000000e+00
1324,8.128017e-05,1.000000e+00
1325,5.939643e-05,1.000000e+00
1326,1.514793e-04,1.000000e+00
1327,1.417234e-04,1.000000e+00
1328,4.114085e-04,1.000000e+00
1329,7.233796e-05,1.000000e+00
1330,3.728049e-04,1.000000e+00
1331,2.445471e-04,1.000000e+00
1332,1.720791e-04,1.000000e+00
1333,3.887593e-04,1.000000e+00
1334,3.345551e-04,1.000000e+00
1335,4.960317e-04,1.000000e+00
1336,3.627680e-04,1.000000e+00
1337,6.944444e-05,1.000000e+00
1338,3.720238e-04,1.000000e+00
1339,6.640587e-05,1.000000e+00
1340,2.537570e-04,1.000000e+00
1341,7.480517e-04,1.000000e+00
1342,2.154708e-04,1.000000e+00
1343,2.755732e-04,1.000000e+00
1344,2.034560e-04,1.000000e+00
1345,6.944444e-05,1.000000e+00
1346,6.944444e-05,1.000000e+00
1347,3.832056e-04,1.000000e+00
1348,6.944444e-05,1.000000e+00
1349,2.445471e-04,1.000000e+00
1350,2.351141e-04,1.000000e+00
1351,5.849065e-05,1.000000e+00
1352,4.109741e-04,1.000000e+00
1353,5.495993e-04,1.000000e+00
1354,2.445471e-04,1.000000e+00
1355,3.943130e-04,1.000000e+00
1356,6.944444e-05,1.000000e+00
1357,2.351141e-04,1.000000e+00
1358,3.829834e-04,1.000000e+00
1359,2.508666e-04,1.000000e+00
1360,2.028219e-04,1.000000e+00
1361,8.361204e-05,1.000000e+00
1362,1.653439e-04,1.000000e+00
1363,7.233796e-05,1.000000e+00
1364,1.429451e-04,1.000000e+00
1365,3.917583e-04,1.000000e+00
1366,1.869658e-04,1.000000e+00
1367,4.728013e-05,1.000000e+00
1368,2.015251e-04,1.000000e+00
1369,4.032202e-04,1.000000e+00
1370,3.892036e-04,1.000000e+00
1371,5.372888e-04,1.000000e+00
1372,1.653439e-04,1.000000e+00
1373,3.852049e-04,1.000000e+00
1374,4.385965e-05,1.000000e+00
1375,4.389648e-04,1.000000e+00
1376,2.314815e-04,1.000000e+00
1377,6.944444e-05,1.000000e+00
1378,2.803096e-04,1.000000e+00
1379,4.051983e-04,1.000000e+00
1380,3.776519e-04,1.000000e+00
1381,6.944444e-04,1.000000e+00
1382,2.827381e-04,1.000000e+00
1383,3.954237e-04,1.000000e+00
1384,4.040875e-04,1.000000e+00
1385,2.806805e-05,1.000000e+00
1386,3.694739e-04,1.000000e+00
1387,6.944444e-05,1.000000e+00
1388,8.585165e-04,1.000000e+00
1389,5.813028e-05,1.000000e+00
1390,1.653439e-04,1.000000e+00
1391,1.549470e-04,1.000000e+00
1392,5.108557e-05,1.000000e+00
1393,2.445471e-04,1.000000e+00
1394,2.369094e-05,1.000000e+00
1395,3.845385e-04,1.000000e+00
1396,3.782073e-04,1.000000e+00
1397,2.901482e-04,1.000000e+00
1398,3.306878e-04,1.000000e+00
1399,2.445471e-04,1.000000e+00
1400,6.944444e-05,1.000000e+00
1401,2.104377e-04,1.000000e+00
1402,3.648784e-04,1.000000e+00
1403,4.895178e-05,1.000000e+00
1404,1.106615e-04,1.000000e+00
1405,5.372888e-04,1.000000e+00
1406,1.936577e-04,1.000000e+00
1407,2.314815e-04,1.000000e+00
1408,2.267906e-04,1.000000e+00
1409,2.314815e-04,1.000000e+00
1410,3.371099e-04,1.000000e+00
1411,3.918694e-04,1.000000e+00
1412,3.365545e-04,1.000000e+00
1413,2.901482e-04,1.000000e+00
1414,6.944444e-05,1.000000e+00
1415,6.944444e-05,1.000000e+00
1416,4.114085e-04,1.000000e+00
1417,3.332223e-04,1.000000e+00
1418,1.893939e-04,1.000000e+00
1419,2.551020e-04,1.000000e+00
1420,4.078640e-04,1.000000e+00
1421,3.522159e-04,1.000000e+00
1422,3.915362e-04,1.000000e+00
1423,2.704987e-04,1.000000e+00
1424,4.103959e-04,1.000000e+00
1425,8.191543e-04,1.000000e+00
1426,3.992825e-05,1.000000e+00
1427,6.355519e-04,1.000000e+00
1428,2.755732e-04,1.000000e+00
1429,6.140888e-04,1.000000e+00
1430,1.653439e-04,1.000000e+00
1431,5.707683e-04,1.000000e+00
1432,2.574053e-04,1.000000e+00
1433,5.794915e-05,1.000000e+00
1434,4.114085e-04,1.000000e+00
1435,6.944444e-05,1.000000e+00
1436,1.322751e-04,1.000000e+00
1437,2.704987e-04,1.000000e+00
1438,4.089748e-04,1.000000e+00
1439,1.417234e-04,1.000000e+00
1440,1.578283e-04,1.000000e+00
1441,4.158614e-04,1.000000e+00
1442,6.944444e-05,1.000000e+00
1443,2.445471e-04,1.000000e+00
1444,3.998667e-04,1.000000e+00
1445,4.578755e-06,1.000000e+00
1446,3.464349e-05,1.000000e+00
1447,8.241758e-04,1.000000e+00
1448,1.949786e-04,1.000000e+00
1449,6.944444e-05,1.000000e+00
1450,5.912566e-05,1.000000e+00
1451,2.445471e-04,1.000000e+00
1452,2.034560e-04,1.000000e+00
1453,6.944444e-05,1.000000e+00
1454,2.574053e-04,1.000000e+00
1455,3.812063e-04,1.000000e+00
1456,6.355519e-04,1.000000e+00
1457,6.944444e-05,1.000000e+00
1458,3.643230e-04,1.000000e+00
1459,5.310458e-04,1.000000e+00
1460,3.577152e-05,1.000000e+00
1461,3.672109e-04,1.000000e+00
1462,1.301754e-04,1.000000e+00
1463,1.322751e-03,1.000000e+00
1464,5.787037e-04,1.000000e+00
1465,1.429451e-04,1.000000e+00
1466,1.653439e-04,1.000000e+00
1467,6.140888e-04,1.000000e+00
1468,1.549470e-04,1.000000e+00
1469,3.669888e-04,1.000000e+00
1470,2.755732e-04,1.000000e+00
1471,2.445471e-04,1.000000e+00
1472,1.157407e-04,1.000000e+00
1473,2.380799e-04,1.000000e+00
1474,2.445471e-04,1.000000e+00
1475,4.201933e-04,1.000000e+00
1476,2.418731e-05,1.000000e+00
1477,7.388907e-05,1.000000e+00
1478,3.705432e-04,1.000000e+00
1479,6.944444e-05,1.000000e+00
1480,6.944444e-05,1.000000e+00
1481,3.865378e-04,1.000000e+00
1482,3.915362e-04,1.000000e+00
1483,3.635455e-04,1.000000e+00
1484,3.858025e-04,1.000000e+00
1485,2.647124e-04,1.000000e+00
1486,2.901482e-04,1.000000e+00
1487,4.728013e-05,1.000000e+00
1488,2.148058e-04,1.000000e+00
1489,5.372489e-05,1.000000e+00
1490,1.869658e-04,1.000000e+00
1491,6.944444e-05,1.000000e+00
1492,3.472222e-04,1.000000e+00
1493,2.674574e-05,1.000000e+00
1494,6.944444e-05,1.000000e+00
1495,5.566857e-05,1.000000e+00
1496,3.336666e-04,1.000000e+00
1497,2.803096e-04,1.000000e+00
1498,6.944444e-05,1.000000e+00
1499,6.944444e-05,1.000000e+00
1500,1.759801e-04,1.000000e+00
1501,3.540944e-04,1.000000e+00
1502,3.786580e-04,1.000000e+00
1503,6.944444e-05,1.000000e+00
1504,6.944444e-05,1.000000e+00
1505,2.785409e-04,1.000000e+00
1506,3.592938e-04,1.000000e+00
1507,1.215575e-04,1.000000e+00
1508,7.789122e-05,1.000000e+00
1509,6.607771e-05,1.000000e+00
1510,1.759990e-04,1.000000e+00
1511,1.653439e-04,1.000000e+00
1512,6.944444e-05,1.000000e+00
1513,6.944444e-05,1.000000e+00
1514,3.543298e-04,1.000000e+00
1515,1.720791e-04,1.000000e+00
1516,5.780683e-04,1.000000e+00
1517,3.341109e-04,1.000000e+00
1518,2.020870e-04,1.000000e+00
1519,5.686737e-05,1.000000e+00
1520,1.550478e-05,1.000000e+00
1521,1.869658e-04,1.000000e+00
