resample,min_pval_exp,min_pval_theta
775,7.233796e-04,1.000000e+00
776,1.385686e-03,1.000000e+00
777,3.492465e-03,1.000000e+00
778,1.065878e-03,1.000000e+00
779,3.593329e-03,1.000000e+00
780,3.822442e-03,1.000000e+00
781,3.385417e-03,1.000000e+00
782,3.835868e-03,1.000000e+00
783,1.836397e-03,1.000000e+00
784,1.089059e-03,1.000000e+00
785,2.840909e-03,1.000000e+00
786,6.997502e-03,1.000000e+00
787,1.790480e-05,1.000000e+00
788,4.273825e-03,1.000000e+00
789,8.761558e-04,1.000000e+00
790,2.945188e-03,1.000000e+00
791,2.500000e-03,1.000000e+00
792,4.403409e-03,1.000000e+00
793,1.032825e-03,1.000000e+00
794,9.989814e-05,1.000000e+00
795,7.952009e-04,1.000000e+00
796,6.295195e-04,1.000000e+00
797,1.868704e-03,1.000000e+00
798,2.868507e-03,1.000000e+00
799,2.989607e-03,1.000000e+00
800,6.148231e-04,1.000000e+00
801,1.162126e-03,1.000000e+00
802,8.954082e-04,1.000000e+00
803,3.632006e-03,1.000000e+00
804,6.328693e-04,1.000000e+00
805,3.835868e-03,1.000000e+00
806,1.284728e-03,1.000000e+00
807,2.241579e-03,1.000000e+00
808,8.761558e-04,1.000000e+00
809,2.653877e-03,1.000000e+00
810,7.833333e-03,1.000000e+00
811,6.985614e-04,1.000000e+00
812,2.928241e-04,1.000000e+00
813,5.100591e-03,1.000000e+00
814,7.343750e-03,1.000000e+00
815,3.593329e-03,1.000000e+00
816,2.500000e-03,1.000000e+00
817,1.032825e-03,1.000000e+00
818,3.003335e-03,1.000000e+00
819,4.109742e-03,1.000000e+00
820,6.499310e-04,1.000000e+00
821,4.547091e-04,1.000000e+00
822,1.167582e-03,1.000000e+00
823,2.162569e-04,1.000000e+00
824,3.965192e-04,1.000000e+00
825,2.472722e-03,1.000000e+00
826,6.436150e-04,1.000000e+00
827,3.306180e-03,1.000000e+00
828,3.183685e-03,1.000000e+00
829,1.317240e-03,1.000000e+00
830,7.627283e-05,1.000000e+00
831,3.009259e-03,1.000000e+00
832,6.609623e-03,1.000000e+00
833,2.133838e-03,1.000000e+00
834,1.408356e-03,1.000000e+00
835,5.513149e-03,1.000000e+00
836,2.075660e-03,1.000000e+00
837,5.314166e-05,1.000000e+00
838,1.336806e-03,1.000000e+00
839,3.814303e-03,1.000000e+00
840,9.016104e-05,1.000000e+00
841,2.604167e-03,1.000000e+00
842,2.903825e-03,1.000000e+00
843,1.410590e-03,1.000000e+00
844,1.774447e-03,1.000000e+00
845,7.554927e-04,1.000000e+00
846,1.089350e-03,1.000000e+00
847,1.013056e-03,1.000000e+00
848,3.045654e-04,1.000000e+00
849,5.468750e-03,1.000000e+00
850,2.364418e-03,1.000000e+00
851,1.167582e-03,1.000000e+00
852,3.795868e-03,1.000000e+00
853,7.762372e-04,1.000000e+00
854,6.535125e-04,1.000000e+00
855,5.808276e-03,1.000000e+00
856,5.090449e-05,1.000000e+00
857,2.143347e-05,1.000000e+00
858,3.146701e-03,1.000000e+00
859,2.153742e-03,1.000000e+00
860,1.223677e-03,1.000000e+00
861,2.339696e-03,1.000000e+00
862,1.510417e-03,1.000000e+00
863,9.940812e-04,1.000000e+00
864,1.162126e-03,1.000000e+00
865,2.488217e-03,1.000000e+00
866,1.305613e-04,1.000000e+00
867,2.066675e-03,1.000000e+00
868,2.875447e-03,1.000000e+00
869,3.038194e-03,1.000000e+00
870,6.266933e-04,1.000000e+00
871,2.599716e-03,1.000000e+00
872,5.808276e-03,1.000000e+00
873,2.653877e-03,1.000000e+00
874,6.644376e-04,1.000000e+00
875,6.060606e-03,1.000000e+00
876,1.622632e-03,1.000000e+00
877,1.045014e-02,1.000000e+00
878,3.400817e-03,1.000000e+00
879,4.411723e-04,1.000000e+00
880,4.037957e-03,1.000000e+00
881,4.796450e-03,1.000000e+00
882,2.653877e-03,1.000000e+00
883,5.326796e-03,1.000000e+00
884,6.148447e-03,1.000000e+00
885,3.149656e-03,1.000000e+00
886,2.488217e-03,1.000000e+00
887,4.529281e-03,1.000000e+00
888,6.644376e-04,1.000000e+00
889,1.253147e-03,1.000000e+00
890,2.742735e-03,1.000000e+00
891,3.169832e-03,1.000000e+00
892,2.719736e-04,1.000000e+00
893,5.843382e-04,1.000000e+00
894,2.734375e-03,1.000000e+00
895,3.827363e-03,1.000000e+00
896,2.176871e-04,1.000000e+00
897,5.165695e-03,1.000000e+00
898,5.095443e-03,1.000000e+00
899,8.520302e-04,1.000000e+00
900,6.665634e-04,1.000000e+00
901,2.462798e-03,1.000000e+00
902,1.600947e-03,1.000000e+00
903,1.577034e-03,1.000000e+00
904,6.520258e-04,1.000000e+00
905,2.179966e-03,1.000000e+00
906,5.282387e-03,1.000000e+00
907,2.604167e-03,1.000000e+00
908,8.761558e-04,1.000000e+00
909,4.216270e-03,1.000000e+00
910,2.516447e-03,1.000000e+00
911,3.211509e-04,1.000000e+00
912,2.726983e-03,1.000000e+00
913,4.123032e-04,1.000000e+00
914,1.290215e-03,1.000000e+00
915,9.114583e-04,1.000000e+00
916,4.117406e-03,1.000000e+00
917,3.557455e-03,1.000000e+00
918,2.698917e-03,1.000000e+00
919,1.778276e-03,1.000000e+00
920,5.808276e-03,1.000000e+00
921,4.443325e-03,1.000000e+00
922,5.326796e-03,1.000000e+00
923,6.250000e-03,1.000000e+00
924,2.067479e-03,1.000000e+00
925,1.452024e-03,1.000000e+00
926,3.474008e-04,1.000000e+00
927,2.807713e-03,1.000000e+00
928,3.306211e-03,1.000000e+00
929,4.687500e-03,1.000000e+00
930,2.079786e-03,1.000000e+00
931,2.457498e-04,1.000000e+00
932,3.669819e-03,1.000000e+00
933,3.632006e-03,1.000000e+00
934,3.345357e-03,1.000000e+00
935,4.724271e-03,1.000000e+00
936,9.341646e-03,1.000000e+00
937,6.644376e-04,1.000000e+00
938,2.100694e-03,1.000000e+00
939,1.092531e-03,1.000000e+00
940,2.018921e-03,1.000000e+00
941,7.953326e-03,1.000000e+00
942,3.125651e-03,1.000000e+00
943,4.818447e-03,1.000000e+00
944,1.089059e-03,1.000000e+00
945,9.155182e-04,1.000000e+00
946,8.258522e-04,1.000000e+00
947,3.144187e-03,1.000000e+00
948,1.183948e-03,1.000000e+00
949,1.117105e-03,1.000000e+00
950,5.118617e-03,1.000000e+00
951,3.835868e-03,1.000000e+00
952,2.448881e-03,1.000000e+00
953,1.211383e-03,1.000000e+00
954,3.865249e-03,1.000000e+00
955,2.983678e-03,1.000000e+00
956,4.259259e-03,1.000000e+00
957,1.280200e-03,1.000000e+00
958,7.326309e-03,1.000000e+00
959,3.718526e-04,1.000000e+00
960,2.471666e-03,1.000000e+00
961,1.476487e-03,1.000000e+00
962,6.609623e-03,1.000000e+00
963,2.989607e-03,1.000000e+00
964,3.116882e-05,1.000000e+00
965,4.117406e-03,1.000000e+00
966,4.433449e-03,1.000000e+00
967,5.359347e-03,1.000000e+00
968,5.844907e-03,1.000000e+00
969,3.718526e-04,1.000000e+00
970,1.822917e-03,1.000000e+00
971,8.573388e-05,1.000000e+00
972,7.368537e-05,1.000000e+00
973,8.258522e-04,1.000000e+00
974,1.614514e-04,1.000000e+00
975,1.845252e-03,1.000000e+00
976,6.827228e-03,1.000000e+00
977,2.392578e-03,1.000000e+00
978,5.282387e-03,1.000000e+00
979,4.224334e-03,1.000000e+00
980,4.602433e-03,1.000000e+00
981,3.183685e-03,1.000000e+00
982,2.246752e-03,1.000000e+00
983,2.983678e-03,1.000000e+00
984,2.419521e-03,1.000000e+00
985,1.778276e-03,1.000000e+00
986,5.947967e-03,1.000000e+00
987,6.641608e-03,1.000000e+00
988,1.013056e-03,1.000000e+00
989,1.844460e-03,1.000000e+00
990,7.554927e-04,1.000000e+00
991,7.255589e-04,1.000000e+00
992,4.117406e-03,1.000000e+00
993,8.452699e-03,1.000000e+00
994,8.023569e-05,1.000000e+00
995,6.174229e-03,1.000000e+00
996,7.554927e-04,1.000000e+00
997,4.529281e-03,1.000000e+00
998,1.323977e-03,1.000000e+00
999,5.113432e-06,1.000000e+00
1000,7.554927e-04,1.000000e+00
1001,3.385417e-03,1.000000e+00
1002,3.146547e-03,1.000000e+00
1003,1.280200e-03,1.000000e+00
1004,3.125651e-03,1.000000e+00
1005,7.067762e-04,1.000000e+00
1006,2.474403e-03,1.000000e+00
1007,6.535125e-04,1.000000e+00
1008,2.987132e-03,1.000000e+00
1009,6.438270e-04,1.000000e+00
1010,1.286008e-04,1.000000e+00
1011,7.729828e-03,1.000000e+00
1012,3.923154e-03,1.000000e+00
1013,1.087672e-03,1.000000e+00
1014,1.211383e-03,1.000000e+00
1015,4.670823e-04,1.000000e+00
1016,1.220082e-04,1.000000e+00
1017,1.512623e-04,1.000000e+00
1018,3.193200e-03,1.000000e+00
1019,1.844460e-03,1.000000e+00
1020,6.982632e-03,1.000000e+00
1021,6.985614e-04,1.000000e+00
1022,3.142894e-03,1.000000e+00
1023,3.835868e-03,1.000000e+00
1024,3.072131e-04,1.000000e+00
1025,4.608792e-03,1.000000e+00
1026,2.245546e-04,1.000000e+00
1027,7.161804e-04,1.000000e+00
1028,4.608792e-03,1.000000e+00
1029,3.255055e-03,1.000000e+00
1030,1.868704e-03,1.000000e+00
1031,4.316310e-04,1.000000e+00
1032,7.617552e-03,1.000000e+00
1033,2.589086e-04,1.000000e+00
1034,5.944561e-04,1.000000e+00
1035,1.428973e-03,1.000000e+00
1036,1.512623e-04,1.000000e+00
1037,4.403409e-03,1.000000e+00
1038,2.154165e-03,1.000000e+00
1039,2.364418e-03,1.000000e+00
1040,3.857689e-04,1.000000e+00
1041,7.986111e-03,1.000000e+00
1042,2.265334e-04,1.000000e+00
1043,3.822442e-03,1.000000e+00
1044,1.032825e-03,1.000000e+00
1045,4.069035e-04,1.000000e+00
1046,2.179966e-03,1.000000e+00
1047,3.400822e-04,1.000000e+00
1048,3.474008e-04,1.000000e+00
1049,1.284728e-03,1.000000e+00
1050,7.335323e-04,1.000000e+00
1051,1.367187e-03,1.000000e+00
1052,4.771757e-03,1.000000e+00
1053,5.828373e-03,1.000000e+00
1054,2.176876e-03,1.000000e+00
1055,1.167582e-03,1.000000e+00
1056,3.156888e-03,1.000000e+00
1057,6.535125e-04,1.000000e+00
1058,1.018519e-03,1.000000e+00
1059,1.410590e-03,1.000000e+00
1060,3.946692e-03,1.000000e+00
1061,3.492465e-03,1.000000e+00
1062,9.940812e-04,1.000000e+00
1063,7.581426e-03,1.000000e+00
1064,6.148447e-03,1.000000e+00
1065,1.334945e-02,1.000000e+00
1066,9.940812e-04,1.000000e+00
1067,2.846936e-03,1.000000e+00
1068,3.062996e-03,1.000000e+00
1069,2.989607e-03,1.000000e+00
1070,2.162569e-04,1.000000e+00
1071,2.550359e-04,1.000000e+00
1072,2.176876e-03,1.000000e+00
1073,5.534358e-03,1.000000e+00
1074,6.148447e-03,1.000000e+00
1075,2.193063e-04,1.000000e+00
1076,4.224334e-03,1.000000e+00
1077,1.845252e-03,1.000000e+00
1078,5.408439e-03,1.000000e+00
1079,2.156073e-03,1.000000e+00
1080,7.190136e-04,1.000000e+00
1081,6.148231e-04,1.000000e+00
1082,5.118191e-04,1.000000e+00
1083,7.190136e-04,1.000000e+00
1084,9.683546e-05,1.000000e+00
1085,5.372489e-05,1.000000e+00
1086,2.898845e-03,1.000000e+00
1087,4.455911e-03,1.000000e+00
1088,1.213440e-03,1.000000e+00
1089,1.836397e-03,1.000000e+00
1090,6.609623e-03,1.000000e+00
1091,1.097038e-02,1.000000e+00
1092,2.471666e-03,1.000000e+00
1093,3.173828e-03,1.000000e+00
1094,1.000000e-02,1.000000e+00
1095,9.909342e-04,1.000000e+00
1096,3.797552e-04,1.000000e+00
1097,7.255589e-04,1.000000e+00
1098,2.989607e-03,1.000000e+00
1099,6.331465e-03,1.000000e+00
1100,3.996270e-03,1.000000e+00
1101,1.253147e-03,1.000000e+00
1102,1.844460e-03,1.000000e+00
1103,2.868507e-03,1.000000e+00
1104,5.436820e-03,1.000000e+00
1105,1.993835e-03,1.000000e+00
1106,2.526404e-04,1.000000e+00
1107,2.843824e-03,1.000000e+00
1108,4.341171e-03,1.000000e+00
1109,2.004029e-03,1.000000e+00
1110,1.500424e-03,1.000000e+00
1111,5.039882e-05,1.000000e+00
1112,1.286008e-04,1.000000e+00
1113,2.875447e-03,1.000000e+00
1114,4.856768e-04,1.000000e+00
1115,6.345300e-03,1.000000e+00
1116,3.923154e-03,1.000000e+00
1117,3.703704e-03,1.000000e+00
1118,6.453598e-03,1.000000e+00
1119,3.046503e-03,1.000000e+00
1120,8.726484e-05,1.000000e+00
1121,2.396404e-03,1.000000e+00
1122,8.103355e-03,1.000000e+00
1123,1.962280e-03,1.000000e+00
1124,1.065878e-03,1.000000e+00
1125,5.301339e-03,1.000000e+00
1126,6.696429e-03,1.000000e+00
1127,9.989814e-05,1.000000e+00
1128,3.795868e-03,1.000000e+00
1129,1.063368e-03,1.000000e+00
1130,1.169785e-04,1.000000e+00
1131,7.201705e-04,1.000000e+00
1132,1.213440e-03,1.000000e+00
1133,9.155182e-04,1.000000e+00
1134,4.791785e-03,1.000000e+00
1135,3.385417e-03,1.000000e+00
1136,5.828373e-03,1.000000e+00
1137,2.347267e-04,1.000000e+00
1138,1.716225e-03,1.000000e+00
1139,3.158435e-03,1.000000e+00
1140,4.084791e-03,1.000000e+00
1141,9.228710e-05,1.000000e+00
1142,1.535866e-03,1.000000e+00
1143,3.822442e-03,1.000000e+00
1144,3.332433e-04,1.000000e+00
1145,1.276042e-03,1.000000e+00
1146,2.474403e-03,1.000000e+00
1147,2.673579e-03,1.000000e+00
1148,9.110082e-04,1.000000e+00
1149,4.281079e-03,1.000000e+00
1150,5.301339e-03,1.000000e+00
1151,6.277902e-03,1.000000e+00
1152,2.987132e-03,1.000000e+00
1153,3.428150e-04,1.000000e+00
1154,3.400817e-03,1.000000e+00
1155,1.646091e-03,1.000000e+00
1156,1.970295e-03,1.000000e+00
1157,1.020999e-03,1.000000e+00
1158,3.144187e-03,1.000000e+00
1159,4.358564e-04,1.000000e+00
1160,2.079786e-03,1.000000e+00
1161,1.428973e-03,1.000000e+00
1162,1.786458e-03,1.000000e+00
1163,6.665634e-04,1.000000e+00
1164,6.644376e-04,1.000000e+00
1165,1.123794e-03,1.000000e+00
1166,8.238636e-03,1.000000e+00
1167,3.965192e-04,1.000000e+00
1168,3.428150e-04,1.000000e+00
1169,3.495697e-04,1.000000e+00
1170,4.047172e-03,1.000000e+00
1171,3.865249e-03,1.000000e+00
1172,3.492465e-03,1.000000e+00
1173,1.568885e-03,1.000000e+00
1174,2.462798e-03,1.000000e+00
1175,2.067479e-03,1.000000e+00
1176,5.104615e-04,1.000000e+00
1177,3.922797e-03,1.000000e+00
1178,6.436150e-04,1.000000e+00
1179,5.513149e-03,1.000000e+00
1180,6.298708e-03,1.000000e+00
1181,6.317977e-03,1.000000e+00
1182,6.644376e-04,1.000000e+00
1183,2.776256e-03,1.000000e+00
1184,4.123032e-04,1.000000e+00
1185,7.554927e-04,1.000000e+00
1186,2.734375e-03,1.000000e+00
1187,3.612595e-03,1.000000e+00
1188,3.569461e-04,1.000000e+00
1189,3.385417e-03,1.000000e+00
1190,8.520302e-04,1.000000e+00
1191,5.100591e-03,1.000000e+00
1192,3.317135e-03,1.000000e+00
1193,5.413361e-04,1.000000e+00
1194,6.402116e-03,1.000000e+00
1195,1.331019e-03,1.000000e+00
1196,6.665634e-04,1.000000e+00
1197,2.773090e-04,1.000000e+00
1198,4.417369e-03,1.000000e+00
1199,1.266387e-03,1.000000e+00
1200,2.154165e-03,1.000000e+00
1201,2.448881e-03,1.000000e+00
1202,3.777473e-03,1.000000e+00
1203,1.410590e-03,1.000000e+00
1204,6.138393e-03,1.000000e+00
1205,2.673579e-03,1.000000e+00
1206,7.582562e-03,1.000000e+00
1207,6.549942e-03,1.000000e+00
1208,2.987132e-03,1.000000e+00
1209,3.401124e-03,1.000000e+00
1210,2.004029e-03,1.000000e+00
1211,8.465608e-04,1.000000e+00
1212,7.931538e-04,1.000000e+00
1213,7.067762e-04,1.000000e+00
1214,1.646091e-03,1.000000e+00
1215,9.944505e-04,1.000000e+00
1216,3.550757e-04,1.000000e+00
1217,6.696429e-03,1.000000e+00
1218,5.301339e-03,1.000000e+00
1219,2.072102e-03,1.000000e+00
1220,5.774838e-04,1.000000e+00
1221,1.209647e-04,1.000000e+00
1222,1.749466e-03,1.000000e+00
1223,2.820224e-03,1.000000e+00
1224,3.835868e-03,1.000000e+00
1225,4.273825e-03,1.000000e+00
1226,5.408439e-03,1.000000e+00
1227,5.301339e-03,1.000000e+00
1228,1.019643e-03,1.000000e+00
1229,3.146701e-03,1.000000e+00
1230,1.533222e-03,1.000000e+00
1231,4.975451e-03,1.000000e+00
1232,1.107631e-03,1.000000e+00
1233,8.912037e-04,1.000000e+00
1234,4.912776e-03,1.000000e+00
1235,2.166051e-03,1.000000e+00
1236,1.223677e-03,1.000000e+00
1237,1.533222e-03,1.000000e+00
1238,1.114381e-03,1.000000e+00
1239,7.215637e-04,1.000000e+00
1240,1.926901e-03,1.000000e+00
1241,2.604167e-03,1.000000e+00
1242,4.084791e-03,1.000000e+00
1243,3.045654e-04,1.000000e+00
1244,1.338760e-04,1.000000e+00
1245,5.830524e-03,1.000000e+00
1246,1.762313e-03,1.000000e+00
1247,1.114381e-03,1.000000e+00
1248,6.760114e-04,1.000000e+00
1249,3.239580e-04,1.000000e+00
1250,2.868901e-03,1.000000e+00
1251,7.720014e-05,1.000000e+00
1252,2.860485e-03,1.000000e+00
1253,1.395114e-03,1.000000e+00
1254,2.989607e-03,1.000000e+00
1255,7.220558e-05,1.000000e+00
1256,4.428733e-04,1.000000e+00
1257,1.620222e-03,1.000000e+00
1258,5.923057e-04,1.000000e+00
1259,2.246752e-03,1.000000e+00
1260,6.535125e-04,1.000000e+00
1261,1.952322e-04,1.000000e+00
1262,2.018921e-03,1.000000e+00
1263,7.554927e-04,1.000000e+00
1264,9.155182e-04,1.000000e+00
1265,2.133838e-03,1.000000e+00
1266,1.013056e-03,1.000000e+00
1267,6.148231e-04,1.000000e+00
1268,9.944505e-04,1.000000e+00
1269,6.665634e-04,1.000000e+00
1270,3.795868e-03,1.000000e+00
1271,3.082275e-03,1.000000e+00
1272,2.246752e-03,1.000000e+00
1273,1.600947e-03,1.000000e+00
1274,8.450255e-04,1.000000e+00
1275,3.038194e-03,1.000000e+00
1276,1.215424e-03,1.000000e+00
1277,4.527625e-03,1.000000e+00
1278,3.797552e-04,1.000000e+00
1279,4.216270e-03,1.000000e+00
1280,3.904321e-03,1.000000e+00
1281,3.777473e-03,1.000000e+00
1282,1.013056e-03,1.000000e+00
1283,6.231431e-04,1.000000e+00
1284,1.881820e-03,1.000000e+00
1285,6.052586e-04,1.000000e+00
1286,3.038194e-03,1.000000e+00
1287,1.533222e-03,1.000000e+00
1288,6.644376e-04,1.000000e+00
1289,9.050926e-03,1.000000e+00
1290,1.029379e-02,1.000000e+00
1291,4.892338e-04,1.000000e+00
1292,2.989607e-03,1.000000e+00
1293,3.003335e-03,1.000000e+00
1294,3.400822e-04,1.000000e+00
1295,6.239496e-03,1.000000e+00
1296,1.452024e-03,1.000000e+00
1297,3.978588e-03,1.000000e+00
1298,2.984692e-04,1.000000e+00
1299,3.245150e-03,1.000000e+00
1300,6.345300e-03,1.000000e+00
1301,5.227482e-03,1.000000e+00
1302,3.108475e-03,1.000000e+00
1303,6.345300e-03,1.000000e+00
1304,2.179966e-03,1.000000e+00
1305,4.796450e-03,1.000000e+00
1306,2.179966e-03,1.000000e+00
1307,2.116243e-04,1.000000e+00
1308,5.396405e-04,1.000000e+00
1309,2.599716e-03,1.000000e+00
1310,8.999248e-04,1.000000e+00
1311,7.952009e-04,1.000000e+00
1312,3.193200e-03,1.000000e+00
1313,2.698917e-03,1.000000e+00
1314,5.473043e-04,1.000000e+00
1315,3.046503e-03,1.000000e+00
1316,3.585984e-05,1.000000e+00
1317,7.215637e-04,1.000000e+00
1318,3.492465e-03,1.000000e+00
1319,4.358564e-04,1.000000e+00
1320,1.510417e-03,1.000000e+00
1321,3.795868e-03,1.000000e+00
1322,1.459478e-04,1.000000e+00
1323,6.436150e-04,1.000000e+00
1324,5.942871e-03,1.000000e+00
1325,1.512910e-03,1.000000e+00
1326,2.339696e-03,1.000000e+00
1327,7.881427e-04,1.000000e+00
1328,7.943985e-04,1.000000e+00
1329,7.201705e-04,1.000000e+00
1330,4.670823e-04,1.000000e+00
1331,3.173828e-03,1.000000e+00
1332,1.220082e-04,1.000000e+00
1333,2.004523e-03,1.000000e+00
1334,3.620530e-03,1.000000e+00
1335,2.840909e-03,1.000000e+00
1336,3.038194e-03,1.000000e+00
1337,3.632006e-03,1.000000e+00
1338,4.109742e-03,1.000000e+00
1339,6.345300e-03,1.000000e+00
1340,5.694109e-03,1.000000e+00
1341,1.091270e-03,1.000000e+00
1342,6.238505e-03,1.000000e+00
1343,4.215885e-03,1.000000e+00
1344,6.148231e-04,1.000000e+00
1345,2.179966e-03,1.000000e+00
1346,3.401124e-03,1.000000e+00
1347,2.004523e-03,1.000000e+00
1348,9.169755e-04,1.000000e+00
1349,6.411684e-03,1.000000e+00
1350,2.059659e-03,1.000000e+00
1351,2.419521e-03,1.000000e+00
1352,1.032825e-03,1.000000e+00
1353,3.534226e-03,1.000000e+00
1354,3.492465e-03,1.000000e+00
1355,4.527625e-03,1.000000e+00
1356,1.718285e-03,1.000000e+00
1357,3.656484e-04,1.000000e+00
1358,5.026617e-03,1.000000e+00
1359,2.176876e-03,1.000000e+00
1360,3.806269e-03,1.000000e+00
1361,2.868507e-03,1.000000e+00
1362,1.428973e-03,1.000000e+00
1363,2.727567e-06,1.000000e+00
1364,6.644376e-04,1.000000e+00
1365,2.516447e-03,1.000000e+00
1366,1.426326e-03,1.000000e+00
1367,2.252016e-04,1.000000e+00
1368,3.777473e-03,1.000000e+00
1369,7.255589e-04,1.000000e+00
1370,2.075660e-03,1.000000e+00
1371,2.364418e-03,1.000000e+00
1372,1.139323e-03,1.000000e+00
1373,9.110082e-04,1.000000e+00
1374,3.009259e-03,1.000000e+00
1375,2.471666e-03,1.000000e+00
1376,1.845252e-03,1.000000e+00
1377,5.909091e-04,1.000000e+00
1378,1.091270e-03,1.000000e+00
1379,1.665336e-03,1.000000e+00
1380,3.158435e-03,1.000000e+00
1381,2.448881e-03,1.000000e+00
1382,2.100694e-03,1.000000e+00
1383,1.032825e-03,1.000000e+00
1384,1.162126e-03,1.000000e+00
1385,2.773090e-04,1.000000e+00
1386,4.687500e-03,1.000000e+00
1387,1.620222e-03,1.000000e+00
1388,2.246752e-03,1.000000e+00
1389,3.835868e-03,1.000000e+00
1390,3.669819e-03,1.000000e+00
1391,3.534226e-03,1.000000e+00
1392,9.909342e-04,1.000000e+00
1393,4.375406e-03,1.000000e+00
1394,1.767113e-03,1.000000e+00
1395,3.385417e-03,1.000000e+00
1396,1.089350e-03,1.000000e+00
1397,7.215637e-04,1.000000e+00
1398,6.411684e-03,1.000000e+00
1399,5.048934e-04,1.000000e+00
1400,3.922797e-03,1.000000e+00
1401,2.075660e-03,1.000000e+00
1402,2.858574e-03,1.000000e+00
1403,1.287363e-05,1.000000e+00
1404,6.231431e-04,1.000000e+00
1405,3.345357e-03,1.000000e+00
1406,1.367187e-03,1.000000e+00
1407,7.554927e-04,1.000000e+00
1408,3.332433e-04,1.000000e+00
1409,3.632006e-03,1.000000e+00
1410,8.060973e-03,1.000000e+00
1411,1.013056e-03,1.000000e+00
1412,7.215637e-04,1.000000e+00
1413,3.795868e-03,1.000000e+00
1414,1.367187e-03,1.000000e+00
1415,2.004523e-03,1.000000e+00
1416,1.479427e-03,1.000000e+00
1417,2.067479e-03,1.000000e+00
1418,9.114583e-04,1.000000e+00
1419,2.734375e-03,1.000000e+00
1420,1.767115e-03,1.000000e+00
1421,1.174429e-03,1.000000e+00
1422,6.317977e-03,1.000000e+00
1423,7.201705e-04,1.000000e+00
1424,5.015770e-03,1.000000e+00
1425,1.385686e-03,1.000000e+00
1426,2.185612e-04,1.000000e+00
1427,2.091503e-03,1.000000e+00
1428,3.656484e-04,1.000000e+00
1429,3.814303e-03,1.000000e+00
1430,8.378432e-04,1.000000e+00
1431,1.113371e-03,1.000000e+00
1432,2.604167e-03,1.000000e+00
1433,4.529281e-03,1.000000e+00
1434,1.385686e-03,1.000000e+00
1435,5.227482e-03,1.000000e+00
1436,2.726983e-03,1.000000e+00
1437,2.807713e-03,1.000000e+00
1438,1.331019e-03,1.000000e+00
1439,2.820224e-03,1.000000e+00
1440,5.396405e-04,1.000000e+00
1441,1.850865e-03,1.000000e+00
1442,7.836613e-04,1.000000e+00
1443,7.479154e-03,1.000000e+00
1444,2.419521e-03,1.000000e+00
1445,2.068242e-03,1.000000e+00
1446,8.737664e-04,1.000000e+00
1447,3.922797e-03,1.000000e+00
1448,4.529281e-03,1.000000e+00
1449,2.518355e-03,1.000000e+00
1450,2.334886e-03,1.000000e+00
1451,1.348825e-02,1.000000e+00
1452,3.340376e-04,1.000000e+00
1453,2.840909e-03,1.000000e+00
1454,2.474403e-03,1.000000e+00
1455,4.608792e-03,1.000000e+00
1456,4.358564e-04,1.000000e+00
1457,3.146547e-03,1.000000e+00
1458,1.496640e-03,1.000000e+00
1459,5.534358e-03,1.000000e+00
1460,5.407407e-03,1.000000e+00
1461,6.148231e-04,1.000000e+00
1462,1.498661e-04,1.000000e+00
1463,2.075660e-03,1.000000e+00
1464,6.549942e-03,1.000000e+00
1465,2.004029e-03,1.000000e+00
1466,6.266933e-04,1.000000e+00
1467,1.666466e-03,1.000000e+00
1468,3.019032e-03,1.000000e+00
1469,2.229256e-03,1.000000e+00
1470,6.245421e-03,1.000000e+00
1471,2.005895e-04,1.000000e+00
1472,1.838235e-04,1.000000e+00
1473,1.988244e-04,1.000000e+00
1474,2.392578e-03,1.000000e+00
1475,5.808276e-03,1.000000e+00
1476,2.072102e-03,1.000000e+00
1477,8.708757e-05,1.000000e+00
1478,7.554927e-04,1.000000e+00
1479,1.510417e-03,1.000000e+00
1480,3.492465e-03,1.000000e+00
1481,4.458572e-03,1.000000e+00
1482,3.146701e-03,1.000000e+00
1483,5.808276e-03,1.000000e+00
1484,6.295195e-04,1.000000e+00
1485,2.224716e-03,1.000000e+00
1486,1.786748e-03,1.000000e+00
1487,2.068242e-03,1.000000e+00
1488,3.495697e-04,1.000000e+00
1489,5.372489e-05,1.000000e+00
1490,1.123794e-03,1.000000e+00
1491,6.644376e-04,1.000000e+00
1492,1.362078e-03,1.000000e+00
1493,1.949734e-04,1.000000e+00
1494,2.726983e-03,1.000000e+00
1495,3.400822e-04,1.000000e+00
1496,1.092531e-03,1.000000e+00
1497,6.644376e-04,1.000000e+00
1498,1.203704e-02,1.000000e+00
1499,4.433449e-03,1.000000e+00
1500,1.065878e-03,1.000000e+00
1501,1.132347e-02,1.000000e+00
1502,3.495697e-04,1.000000e+00
1503,3.922797e-03,1.000000e+00
1504,3.632006e-03,1.000000e+00
1505,3.041452e-04,1.000000e+00
1506,9.940812e-04,1.000000e+00
1507,3.400817e-03,1.000000e+00
1508,4.608792e-03,1.000000e+00
1509,1.661715e-02,1.000000e+00
1510,2.734375e-03,1.000000e+00
1511,2.396404e-03,1.000000e+00
1512,2.734375e-03,1.000000e+00
1513,3.759575e-03,1.000000e+00
1514,1.300985e-02,1.000000e+00
1515,7.467562e-04,1.000000e+00
1516,5.750751e-03,1.000000e+00
1517,4.254237e-03,1.000000e+00
1518,1.215424e-03,1.000000e+00
1519,2.773090e-04,1.000000e+00
1520,3.904321e-03,1.000000e+00
1521,3.865249e-03,1.000000e+00
