resample,min_pval_exp,min_pval_theta
775,4.894869e-04,1.000000e+00
776,2.269887e-04,1.000000e+00
777,3.492465e-03,1.000000e+00
778,1.249315e-03,1.000000e+00
779,1.522550e-03,1.000000e+00
780,1.286008e-04,1.000000e+00
781,3.906250e-03,1.000000e+00
782,4.329710e-03,1.000000e+00
783,2.717416e-03,1.000000e+00
784,5.792800e-04,1.000000e+00
785,1.690341e-03,1.000000e+00
786,1.398148e-02,1.000000e+00
787,4.035528e-06,1.000000e+00
788,5.511596e-03,1.000000e+00
789,1.542444e-03,1.000000e+00
790,1.946246e-03,1.000000e+00
791,2.626595e-03,1.000000e+00
792,3.838384e-03,1.000000e+00
793,8.814515e-04,1.000000e+00
794,1.917578e-03,1.000000e+00
795,2.337324e-03,1.000000e+00
796,3.056532e-03,1.000000e+00
797,8.381545e-03,1.000000e+00
798,1.304178e-03,1.000000e+00
799,3.809587e-03,1.000000e+00
800,4.863215e-04,1.000000e+00
801,4.906973e-03,1.000000e+00
802,1.831883e-03,1.000000e+00
803,4.608792e-03,1.000000e+00
804,9.236376e-04,1.000000e+00
805,2.251378e-03,1.000000e+00
806,5.564792e-04,1.000000e+00
807,2.505862e-03,1.000000e+00
808,5.869137e-04,1.000000e+00
809,1.776896e-03,1.000000e+00
810,6.966255e-04,1.000000e+00
811,9.441376e-04,1.000000e+00
812,2.065094e-03,1.000000e+00
813,2.676392e-03,1.000000e+00
814,4.578889e-03,1.000000e+00
815,3.809587e-03,1.000000e+00
816,1.058539e-03,1.000000e+00
817,6.345300e-03,1.000000e+00
818,1.196752e-03,1.000000e+00
819,2.678091e-03,1.000000e+00
820,3.297772e-04,1.000000e+00
821,5.631477e-04,1.000000e+00
822,2.189217e-03,1.000000e+00
823,3.757506e-04,1.000000e+00
824,2.384831e-04,1.000000e+00
825,1.700467e-03,1.000000e+00
826,5.811479e-04,1.000000e+00
827,4.607225e-03,1.000000e+00
828,3.492976e-03,1.000000e+00
829,1.496582e-03,1.000000e+00
830,5.511146e-05,1.000000e+00
831,4.601276e-04,1.000000e+00
832,1.018849e-02,1.000000e+00
833,2.708418e-03,1.000000e+00
834,2.987132e-03,1.000000e+00
835,1.052058e-02,1.000000e+00
836,1.067539e-03,1.000000e+00
837,4.564535e-06,1.000000e+00
838,1.069444e-03,1.000000e+00
839,7.256054e-03,1.000000e+00
840,6.829087e-04,1.000000e+00
841,1.466049e-03,1.000000e+00
842,3.267045e-03,1.000000e+00
843,1.128472e-03,1.000000e+00
844,1.700467e-03,1.000000e+00
845,1.286008e-04,1.000000e+00
846,1.569681e-03,1.000000e+00
847,9.455568e-04,1.000000e+00
848,6.644376e-04,1.000000e+00
849,1.522550e-03,1.000000e+00
850,2.420130e-03,1.000000e+00
851,1.522550e-03,1.000000e+00
852,5.906676e-03,1.000000e+00
853,5.557064e-03,1.000000e+00
854,3.827363e-03,1.000000e+00
855,3.754898e-03,1.000000e+00
856,4.190243e-05,1.000000e+00
857,1.286008e-04,1.000000e+00
858,3.255208e-03,1.000000e+00
859,3.906250e-03,1.000000e+00
860,5.315645e-04,1.000000e+00
861,5.914004e-04,1.000000e+00
862,2.031250e-03,1.000000e+00
863,1.915800e-03,1.000000e+00
864,2.053828e-03,1.000000e+00
865,2.821799e-03,1.000000e+00
866,1.909994e-04,1.000000e+00
867,4.385408e-03,1.000000e+00
868,5.225955e-03,1.000000e+00
869,1.162000e-03,1.000000e+00
870,5.576808e-04,1.000000e+00
871,1.286008e-04,1.000000e+00
872,5.808276e-03,1.000000e+00
873,2.984254e-03,1.000000e+00
874,6.644376e-04,1.000000e+00
875,4.786932e-03,1.000000e+00
876,1.620370e-03,1.000000e+00
877,8.854167e-03,1.000000e+00
878,2.984254e-03,1.000000e+00
879,3.463325e-03,1.000000e+00
880,5.220815e-03,1.000000e+00
881,5.317283e-03,1.000000e+00
882,2.984254e-03,1.000000e+00
883,2.772076e-03,1.000000e+00
884,2.053828e-03,1.000000e+00
885,1.017568e-03,1.000000e+00
886,4.711866e-03,1.000000e+00
887,4.385408e-03,1.000000e+00
888,6.644376e-04,1.000000e+00
889,2.420130e-03,1.000000e+00
890,2.835648e-03,1.000000e+00
891,3.283748e-03,1.000000e+00
892,3.938612e-04,1.000000e+00
893,7.845438e-04,1.000000e+00
894,2.544643e-03,1.000000e+00
895,4.289721e-05,1.000000e+00
896,3.474008e-04,1.000000e+00
897,4.375000e-03,1.000000e+00
898,3.971101e-03,1.000000e+00
899,3.893847e-04,1.000000e+00
900,8.126527e-04,1.000000e+00
901,1.135775e-03,1.000000e+00
902,1.667653e-03,1.000000e+00
903,3.977580e-03,1.000000e+00
904,6.520258e-04,1.000000e+00
905,1.665953e-03,1.000000e+00
906,4.962764e-03,1.000000e+00
907,3.238095e-04,1.000000e+00
908,1.552738e-03,1.000000e+00
909,3.835979e-03,1.000000e+00
910,2.500000e-03,1.000000e+00
911,8.568430e-04,1.000000e+00
912,4.906973e-03,1.000000e+00
913,8.892353e-04,1.000000e+00
914,1.693726e-03,1.000000e+00
915,7.738095e-04,1.000000e+00
916,3.399713e-04,1.000000e+00
917,1.647073e-03,1.000000e+00
918,1.553331e-03,1.000000e+00
919,1.028427e-03,1.000000e+00
920,4.146940e-03,1.000000e+00
921,8.467532e-05,1.000000e+00
922,2.128173e-03,1.000000e+00
923,4.543166e-03,1.000000e+00
924,1.776896e-03,1.000000e+00
925,3.170671e-03,1.000000e+00
926,3.474008e-04,1.000000e+00
927,2.678091e-03,1.000000e+00
928,1.790123e-03,1.000000e+00
929,5.393360e-03,1.000000e+00
930,7.769376e-04,1.000000e+00
931,9.672333e-05,1.000000e+00
932,4.100529e-03,1.000000e+00
933,4.443034e-03,1.000000e+00
934,2.337324e-03,1.000000e+00
935,1.546030e-03,1.000000e+00
936,1.690341e-03,1.000000e+00
937,6.644376e-04,1.000000e+00
938,2.251378e-03,1.000000e+00
939,2.076294e-04,1.000000e+00
940,7.931516e-03,1.000000e+00
941,9.642857e-03,1.000000e+00
942,5.675024e-04,1.000000e+00
943,5.314767e-03,1.000000e+00
944,3.255208e-03,1.000000e+00
945,1.918397e-03,1.000000e+00
946,7.213024e-04,1.000000e+00
947,4.008838e-03,1.000000e+00
948,1.286008e-04,1.000000e+00
949,9.968171e-04,1.000000e+00
950,2.269887e-04,1.000000e+00
951,4.329710e-03,1.000000e+00
952,4.329710e-03,1.000000e+00
953,1.619273e-03,1.000000e+00
954,1.174927e-03,1.000000e+00
955,7.312313e-05,1.000000e+00
956,2.984254e-03,1.000000e+00
957,1.400218e-03,1.000000e+00
958,3.303906e-03,1.000000e+00
959,2.773462e-04,1.000000e+00
960,3.642264e-03,1.000000e+00
961,3.827363e-03,1.000000e+00
962,2.554563e-03,1.000000e+00
963,4.385408e-03,1.000000e+00
964,6.282833e-05,1.000000e+00
965,7.554977e-04,1.000000e+00
966,7.294347e-03,1.000000e+00
967,4.478064e-03,1.000000e+00
968,3.382861e-04,1.000000e+00
969,1.946428e-03,1.000000e+00
970,5.902022e-04,1.000000e+00
971,1.286008e-04,1.000000e+00
972,7.051018e-05,1.000000e+00
973,7.213024e-04,1.000000e+00
974,1.528898e-04,1.000000e+00
975,6.570405e-04,1.000000e+00
976,4.786932e-03,1.000000e+00
977,1.942833e-03,1.000000e+00
978,6.356959e-03,1.000000e+00
979,1.569681e-03,1.000000e+00
980,1.546030e-03,1.000000e+00
981,5.734960e-04,1.000000e+00
982,2.109215e-04,1.000000e+00
983,1.542444e-03,1.000000e+00
984,2.505862e-03,1.000000e+00
985,5.869137e-04,1.000000e+00
986,8.863636e-03,1.000000e+00
987,6.878863e-03,1.000000e+00
988,9.455568e-04,1.000000e+00
989,1.738450e-04,1.000000e+00
990,8.187646e-04,1.000000e+00
991,3.948712e-04,1.000000e+00
992,1.901844e-03,1.000000e+00
993,2.221107e-03,1.000000e+00
994,3.011972e-04,1.000000e+00
995,2.443382e-03,1.000000e+00
996,8.187646e-04,1.000000e+00
997,2.708418e-03,1.000000e+00
998,3.297484e-03,1.000000e+00
999,1.368827e-05,1.000000e+00
1000,6.193486e-04,1.000000e+00
1001,3.906250e-03,1.000000e+00
1002,4.613143e-04,1.000000e+00
1003,7.812500e-03,1.000000e+00
1004,9.256871e-03,1.000000e+00
1005,3.906250e-03,1.000000e+00
1006,2.773462e-04,1.000000e+00
1007,7.733051e-04,1.000000e+00
1008,1.812169e-03,1.000000e+00
1009,6.901895e-04,1.000000e+00
1010,7.733051e-04,1.000000e+00
1011,4.002463e-03,1.000000e+00
1012,4.075403e-03,1.000000e+00
1013,1.745605e-03,1.000000e+00
1014,1.619273e-03,1.000000e+00
1015,9.598564e-04,1.000000e+00
1016,9.515692e-04,1.000000e+00
1017,1.205633e-04,1.000000e+00
1018,4.729140e-03,1.000000e+00
1019,1.844460e-03,1.000000e+00
1020,1.074219e-02,1.000000e+00
1021,1.700719e-04,1.000000e+00
1022,3.971101e-03,1.000000e+00
1023,4.329710e-03,1.000000e+00
1024,3.072131e-04,1.000000e+00
1025,3.606960e-03,1.000000e+00
1026,3.393179e-04,1.000000e+00
1027,5.792800e-04,1.000000e+00
1028,7.294347e-03,1.000000e+00
1029,3.454208e-03,1.000000e+00
1030,4.276405e-03,1.000000e+00
1031,4.340163e-04,1.000000e+00
1032,4.543166e-03,1.000000e+00
1033,6.576198e-04,1.000000e+00
1034,8.851064e-04,1.000000e+00
1035,1.640845e-03,1.000000e+00
1036,1.512623e-04,1.000000e+00
1037,4.711866e-03,1.000000e+00
1038,7.999232e-03,1.000000e+00
1039,2.420130e-03,1.000000e+00
1040,8.699049e-03,1.000000e+00
1041,6.554909e-03,1.000000e+00
1042,1.474429e-04,1.000000e+00
1043,7.948649e-04,1.000000e+00
1044,2.794230e-03,1.000000e+00
1045,3.969864e-04,1.000000e+00
1046,1.665953e-03,1.000000e+00
1047,2.678091e-03,1.000000e+00
1048,3.474008e-04,1.000000e+00
1049,3.721650e-03,1.000000e+00
1050,9.822734e-04,1.000000e+00
1051,6.371660e-04,1.000000e+00
1052,6.102431e-03,1.000000e+00
1053,7.006348e-03,1.000000e+00
1054,8.568430e-04,1.000000e+00
1055,2.395362e-03,1.000000e+00
1056,3.484876e-03,1.000000e+00
1057,1.051952e-04,1.000000e+00
1058,1.346089e-03,1.000000e+00
1059,1.101922e-03,1.000000e+00
1060,4.385408e-03,1.000000e+00
1061,3.492465e-03,1.000000e+00
1062,3.492976e-03,1.000000e+00
1063,4.662334e-03,1.000000e+00
1064,4.478064e-03,1.000000e+00
1065,5.804843e-03,1.000000e+00
1066,4.543166e-03,1.000000e+00
1067,3.210375e-03,1.000000e+00
1068,1.963542e-03,1.000000e+00
1069,2.732225e-03,1.000000e+00
1070,3.450441e-04,1.000000e+00
1071,2.310589e-04,1.000000e+00
1072,2.397960e-03,1.000000e+00
1073,3.906250e-03,1.000000e+00
1074,1.917578e-03,1.000000e+00
1075,4.665948e-04,1.000000e+00
1076,5.814941e-03,1.000000e+00
1077,3.606960e-03,1.000000e+00
1078,4.443034e-03,1.000000e+00
1079,3.475638e-04,1.000000e+00
1080,7.190136e-04,1.000000e+00
1081,4.863215e-04,1.000000e+00
1082,8.514855e-04,1.000000e+00
1083,7.190136e-04,1.000000e+00
1084,1.146022e-04,1.000000e+00
1085,3.570108e-03,1.000000e+00
1086,2.064883e-03,1.000000e+00
1087,6.425605e-03,1.000000e+00
1088,1.347515e-03,1.000000e+00
1089,2.717416e-03,1.000000e+00
1090,5.500731e-03,1.000000e+00
1091,5.906676e-03,1.000000e+00
1092,3.056532e-03,1.000000e+00
1093,3.173828e-03,1.000000e+00
1094,2.292118e-03,1.000000e+00
1095,1.005801e-03,1.000000e+00
1096,4.496187e-03,1.000000e+00
1097,3.948712e-04,1.000000e+00
1098,4.489796e-03,1.000000e+00
1099,3.971101e-03,1.000000e+00
1100,4.560821e-03,1.000000e+00
1101,3.906250e-03,1.000000e+00
1102,1.286008e-04,1.000000e+00
1103,3.906250e-03,1.000000e+00
1104,1.812169e-03,1.000000e+00
1105,8.840461e-04,1.000000e+00
1106,2.259178e-04,1.000000e+00
1107,3.809587e-03,1.000000e+00
1108,2.075660e-03,1.000000e+00
1109,2.004029e-03,1.000000e+00
1110,2.420130e-03,1.000000e+00
1111,2.788294e-03,1.000000e+00
1112,1.916606e-03,1.000000e+00
1113,2.609936e-03,1.000000e+00
1114,1.628470e-03,1.000000e+00
1115,1.917578e-03,1.000000e+00
1116,4.620169e-03,1.000000e+00
1117,5.393360e-03,1.000000e+00
1118,7.301628e-03,1.000000e+00
1119,3.877528e-03,1.000000e+00
1120,1.286008e-04,1.000000e+00
1121,4.100529e-03,1.000000e+00
1122,3.492465e-03,1.000000e+00
1123,1.916606e-03,1.000000e+00
1124,1.249315e-03,1.000000e+00
1125,5.501660e-03,1.000000e+00
1126,4.543166e-03,1.000000e+00
1127,1.917578e-03,1.000000e+00
1128,2.741127e-03,1.000000e+00
1129,1.178469e-03,1.000000e+00
1130,8.851064e-04,1.000000e+00
1131,1.306818e-03,1.000000e+00
1132,1.347515e-03,1.000000e+00
1133,2.835648e-03,1.000000e+00
1134,6.367006e-03,1.000000e+00
1135,2.772076e-03,1.000000e+00
1136,4.962764e-03,1.000000e+00
1137,2.050781e-04,1.000000e+00
1138,1.776896e-03,1.000000e+00
1139,3.170671e-03,1.000000e+00
1140,4.493073e-03,1.000000e+00
1141,1.619273e-03,1.000000e+00
1142,6.660429e-03,1.000000e+00
1143,3.100198e-03,1.000000e+00
1144,4.535034e-04,1.000000e+00
1145,8.912037e-04,1.000000e+00
1146,1.946428e-03,1.000000e+00
1147,6.487335e-04,1.000000e+00
1148,9.722222e-04,1.000000e+00
1149,6.362915e-03,1.000000e+00
1150,1.831883e-03,1.000000e+00
1151,5.420918e-03,1.000000e+00
1152,2.889339e-03,1.000000e+00
1153,2.739381e-04,1.000000e+00
1154,5.500731e-03,1.000000e+00
1155,2.337324e-03,1.000000e+00
1156,3.386243e-04,1.000000e+00
1157,9.350198e-04,1.000000e+00
1158,4.008838e-03,1.000000e+00
1159,5.936656e-04,1.000000e+00
1160,6.811884e-03,1.000000e+00
1161,1.640845e-03,1.000000e+00
1162,1.456583e-03,1.000000e+00
1163,5.792800e-04,1.000000e+00
1164,6.644376e-04,1.000000e+00
1165,9.000000e-04,1.000000e+00
1166,2.794230e-03,1.000000e+00
1167,3.729424e-04,1.000000e+00
1168,8.012336e-03,1.000000e+00
1169,4.076825e-04,1.000000e+00
1170,3.492976e-03,1.000000e+00
1171,4.443034e-03,1.000000e+00
1172,3.492465e-03,1.000000e+00
1173,1.696182e-03,1.000000e+00
1174,3.969864e-04,1.000000e+00
1175,6.762109e-04,1.000000e+00
1176,5.576808e-04,1.000000e+00
1177,1.771542e-03,1.000000e+00
1178,2.053828e-03,1.000000e+00
1179,8.514855e-04,1.000000e+00
1180,4.543166e-03,1.000000e+00
1181,6.753247e-04,1.000000e+00
1182,6.644376e-04,1.000000e+00
1183,4.410630e-03,1.000000e+00
1184,1.249672e-04,1.000000e+00
1185,8.187646e-04,1.000000e+00
1186,7.163356e-03,1.000000e+00
1187,4.498457e-03,1.000000e+00
1188,4.733348e-03,1.000000e+00
1189,3.906250e-03,1.000000e+00
1190,9.455568e-04,1.000000e+00
1191,1.424501e-03,1.000000e+00
1192,2.443382e-03,1.000000e+00
1193,8.431843e-04,1.000000e+00
1194,7.222222e-03,1.000000e+00
1195,1.162000e-03,1.000000e+00
1196,8.126527e-04,1.000000e+00
1197,2.087402e-04,1.000000e+00
1198,6.345300e-03,1.000000e+00
1199,3.869896e-03,1.000000e+00
1200,2.064883e-03,1.000000e+00
1201,2.984254e-03,1.000000e+00
1202,4.518151e-03,1.000000e+00
1203,1.128472e-03,1.000000e+00
1204,2.505862e-03,1.000000e+00
1205,4.694322e-04,1.000000e+00
1206,4.962764e-03,1.000000e+00
1207,1.542444e-03,1.000000e+00
1208,7.659912e-03,1.000000e+00
1209,1.091067e-03,1.000000e+00
1210,2.004029e-03,1.000000e+00
1211,1.093099e-03,1.000000e+00
1212,2.023055e-03,1.000000e+00
1213,2.876274e-03,1.000000e+00
1214,1.135775e-03,1.000000e+00
1215,1.331868e-03,1.000000e+00
1216,1.620370e-03,1.000000e+00
1217,4.962764e-03,1.000000e+00
1218,3.515325e-03,1.000000e+00
1219,2.889339e-03,1.000000e+00
1220,1.082053e-03,1.000000e+00
1221,1.700719e-04,1.000000e+00
1222,1.135775e-03,1.000000e+00
1223,2.829523e-04,1.000000e+00
1224,4.329710e-03,1.000000e+00
1225,3.269270e-04,1.000000e+00
1226,3.721650e-03,1.000000e+00
1227,4.962764e-03,1.000000e+00
1228,2.732225e-03,1.000000e+00
1229,3.255208e-03,1.000000e+00
1230,5.500731e-03,1.000000e+00
1231,4.276405e-03,1.000000e+00
1232,5.098655e-05,1.000000e+00
1233,9.114583e-04,1.000000e+00
1234,2.075660e-03,1.000000e+00
1235,2.835648e-03,1.000000e+00
1236,1.025567e-03,1.000000e+00
1237,1.528054e-03,1.000000e+00
1238,3.606960e-03,1.000000e+00
1239,1.135775e-03,1.000000e+00
1240,2.189217e-03,1.000000e+00
1241,1.466049e-03,1.000000e+00
1242,1.347515e-03,1.000000e+00
1243,1.844460e-03,1.000000e+00
1244,4.411723e-04,1.000000e+00
1245,7.222222e-03,1.000000e+00
1246,2.821799e-03,1.000000e+00
1247,2.988791e-03,1.000000e+00
1248,6.829087e-04,1.000000e+00
1249,4.411723e-04,1.000000e+00
1250,4.329710e-03,1.000000e+00
1251,6.337182e-05,1.000000e+00
1252,5.227273e-03,1.000000e+00
1253,6.576198e-04,1.000000e+00
1254,2.732225e-03,1.000000e+00
1255,5.564792e-04,1.000000e+00
1256,1.304178e-03,1.000000e+00
1257,1.755097e-03,1.000000e+00
1258,6.677866e-04,1.000000e+00
1259,1.901844e-03,1.000000e+00
1260,3.757506e-04,1.000000e+00
1261,6.829087e-04,1.000000e+00
1262,2.676227e-03,1.000000e+00
1263,6.879054e-05,1.000000e+00
1264,1.101922e-03,1.000000e+00
1265,2.824401e-03,1.000000e+00
1266,9.455568e-04,1.000000e+00
1267,4.863215e-04,1.000000e+00
1268,3.236607e-03,1.000000e+00
1269,8.126527e-04,1.000000e+00
1270,7.794991e-03,1.000000e+00
1271,1.418126e-03,1.000000e+00
1272,2.109215e-04,1.000000e+00
1273,2.360710e-03,1.000000e+00
1274,2.027034e-03,1.000000e+00
1275,2.835648e-03,1.000000e+00
1276,4.665948e-04,1.000000e+00
1277,3.572899e-03,1.000000e+00
1278,4.500016e-04,1.000000e+00
1279,3.835979e-03,1.000000e+00
1280,2.089362e-03,1.000000e+00
1281,7.901235e-04,1.000000e+00
1282,5.225955e-03,1.000000e+00
1283,5.734431e-03,1.000000e+00
1284,2.554563e-03,1.000000e+00
1285,8.814515e-04,1.000000e+00
1286,2.676392e-03,1.000000e+00
1287,1.397741e-03,1.000000e+00
1288,6.644376e-04,1.000000e+00
1289,7.794991e-03,1.000000e+00
1290,1.147959e-02,1.000000e+00
1291,7.187779e-04,1.000000e+00
1292,2.732225e-03,1.000000e+00
1293,2.967755e-03,1.000000e+00
1294,3.139975e-04,1.000000e+00
1295,3.499212e-03,1.000000e+00
1296,3.754898e-03,1.000000e+00
1297,6.660429e-03,1.000000e+00
1298,1.089343e-03,1.000000e+00
1299,3.492465e-03,1.000000e+00
1300,1.953125e-03,1.000000e+00
1301,1.667653e-03,1.000000e+00
1302,2.964772e-03,1.000000e+00
1303,6.345300e-03,1.000000e+00
1304,4.329710e-03,1.000000e+00
1305,6.276633e-03,1.000000e+00
1306,3.484876e-03,1.000000e+00
1307,3.487584e-04,1.000000e+00
1308,4.329710e-03,1.000000e+00
1309,2.910156e-03,1.000000e+00
1310,1.534467e-04,1.000000e+00
1311,3.463325e-03,1.000000e+00
1312,2.360710e-03,1.000000e+00
1313,8.650406e-03,1.000000e+00
1314,5.473043e-04,1.000000e+00
1315,2.384831e-04,1.000000e+00
1316,5.157465e-04,1.000000e+00
1317,9.387066e-05,1.000000e+00
1318,3.492465e-03,1.000000e+00
1319,2.876274e-03,1.000000e+00
1320,4.474836e-03,1.000000e+00
1321,3.835979e-03,1.000000e+00
1322,1.688099e-04,1.000000e+00
1323,5.811479e-04,1.000000e+00
1324,1.393939e-02,1.000000e+00
1325,1.507041e-03,1.000000e+00
1326,2.835648e-03,1.000000e+00
1327,1.257024e-03,1.000000e+00
1328,6.736318e-03,1.000000e+00
1329,1.306818e-03,1.000000e+00
1330,5.157465e-04,1.000000e+00
1331,3.173828e-03,1.000000e+00
1332,1.305633e-04,1.000000e+00
1333,2.075660e-03,1.000000e+00
1334,6.407551e-03,1.000000e+00
1335,1.690341e-03,1.000000e+00
1336,2.401259e-03,1.000000e+00
1337,3.405942e-03,1.000000e+00
1338,5.675024e-04,1.000000e+00
1339,6.150124e-03,1.000000e+00
1340,4.695617e-03,1.000000e+00
1341,8.912037e-04,1.000000e+00
1342,4.695617e-03,1.000000e+00
1343,5.316670e-03,1.000000e+00
1344,4.863215e-04,1.000000e+00
1345,1.665953e-03,1.000000e+00
1346,5.576808e-04,1.000000e+00
1347,6.200397e-03,1.000000e+00
1348,4.540312e-04,1.000000e+00
1349,9.616495e-03,1.000000e+00
1350,2.351141e-04,1.000000e+00
1351,5.208333e-05,1.000000e+00
1352,2.004029e-03,1.000000e+00
1353,3.236607e-03,1.000000e+00
1354,3.492465e-03,1.000000e+00
1355,3.606960e-03,1.000000e+00
1356,2.772076e-03,1.000000e+00
1357,2.351141e-04,1.000000e+00
1358,2.824401e-03,1.000000e+00
1359,9.000000e-04,1.000000e+00
1360,1.522550e-03,1.000000e+00
1361,1.015857e-03,1.000000e+00
1362,2.658195e-04,1.000000e+00
1363,4.440979e-06,1.000000e+00
1364,6.644376e-04,1.000000e+00
1365,5.677918e-04,1.000000e+00
1366,9.968171e-04,1.000000e+00
1367,2.658195e-04,1.000000e+00
1368,6.276633e-03,1.000000e+00
1369,3.948712e-04,1.000000e+00
1370,9.584861e-04,1.000000e+00
1371,2.420130e-03,1.000000e+00
1372,1.229745e-03,1.000000e+00
1373,9.722222e-04,1.000000e+00
1374,2.001350e-03,1.000000e+00
1375,3.642264e-03,1.000000e+00
1376,2.984254e-03,1.000000e+00
1377,7.224866e-04,1.000000e+00
1378,1.041667e-03,1.000000e+00
1379,3.499212e-03,1.000000e+00
1380,8.851064e-04,1.000000e+00
1381,4.543166e-03,1.000000e+00
1382,8.689650e-04,1.000000e+00
1383,5.422200e-04,1.000000e+00
1384,5.804843e-03,1.000000e+00
1385,8.605693e-05,1.000000e+00
1386,7.256054e-03,1.000000e+00
1387,1.755097e-03,1.000000e+00
1388,4.146940e-03,1.000000e+00
1389,1.957071e-03,1.000000e+00
1390,1.882703e-03,1.000000e+00
1391,1.347515e-03,1.000000e+00
1392,1.005801e-03,1.000000e+00
1393,4.640959e-03,1.000000e+00
1394,1.286008e-04,1.000000e+00
1395,2.221107e-03,1.000000e+00
1396,1.400218e-03,1.000000e+00
1397,8.568430e-04,1.000000e+00
1398,1.229745e-03,1.000000e+00
1399,5.675024e-04,1.000000e+00
1400,2.987132e-03,1.000000e+00
1401,2.075660e-03,1.000000e+00
1402,3.236419e-03,1.000000e+00
1403,1.409769e-05,1.000000e+00
1404,4.452962e-04,1.000000e+00
1405,2.337324e-03,1.000000e+00
1406,1.066707e-03,1.000000e+00
1407,8.187646e-04,1.000000e+00
1408,4.535034e-04,1.000000e+00
1409,3.195511e-03,1.000000e+00
1410,6.417778e-03,1.000000e+00
1411,9.455568e-04,1.000000e+00
1412,1.135775e-03,1.000000e+00
1413,5.814941e-03,1.000000e+00
1414,1.066707e-03,1.000000e+00
1415,2.987132e-03,1.000000e+00
1416,1.202836e-03,1.000000e+00
1417,1.882569e-03,1.000000e+00
1418,7.738095e-04,1.000000e+00
1419,9.783102e-04,1.000000e+00
1420,7.003065e-04,1.000000e+00
1421,1.232151e-03,1.000000e+00
1422,8.950062e-03,1.000000e+00
1423,1.306818e-03,1.000000e+00
1424,1.745605e-03,1.000000e+00
1425,2.508532e-04,1.000000e+00
1426,1.882569e-03,1.000000e+00
1427,5.557064e-03,1.000000e+00
1428,4.531250e-03,1.000000e+00
1429,4.002463e-03,1.000000e+00
1430,4.613143e-04,1.000000e+00
1431,1.100862e-03,1.000000e+00
1432,8.892353e-04,1.000000e+00
1433,1.164178e-03,1.000000e+00
1434,9.515692e-04,1.000000e+00
1435,9.584861e-04,1.000000e+00
1436,1.359889e-03,1.000000e+00
1437,1.755097e-03,1.000000e+00
1438,1.162000e-03,1.000000e+00
1439,9.000000e-04,1.000000e+00
1440,1.640845e-03,1.000000e+00
1441,1.015857e-03,1.000000e+00
1442,7.554977e-04,1.000000e+00
1443,1.219093e-02,1.000000e+00
1444,2.505862e-03,1.000000e+00
1445,3.030845e-03,1.000000e+00
1446,8.840461e-04,1.000000e+00
1447,4.620169e-03,1.000000e+00
1448,2.702468e-03,1.000000e+00
1449,3.569461e-04,1.000000e+00
1450,1.226254e-03,1.000000e+00
1451,5.687692e-03,1.000000e+00
1452,3.362621e-04,1.000000e+00
1453,8.076742e-03,1.000000e+00
1454,1.946428e-03,1.000000e+00
1455,1.264496e-03,1.000000e+00
1456,3.869896e-03,1.000000e+00
1457,6.274089e-03,1.000000e+00
1458,5.398567e-04,1.000000e+00
1459,8.514855e-04,1.000000e+00
1460,4.979192e-03,1.000000e+00
1461,4.863215e-04,1.000000e+00
1462,1.745869e-04,1.000000e+00
1463,1.304178e-03,1.000000e+00
1464,5.608974e-03,1.000000e+00
1465,2.004029e-03,1.000000e+00
1466,1.067539e-03,1.000000e+00
1467,1.570555e-03,1.000000e+00
1468,3.056532e-03,1.000000e+00
1469,2.984254e-03,1.000000e+00
1470,4.692376e-03,1.000000e+00
1471,2.320099e-04,1.000000e+00
1472,1.640845e-03,1.000000e+00
1473,2.090213e-04,1.000000e+00
1474,3.006424e-04,1.000000e+00
1475,6.753247e-04,1.000000e+00
1476,2.395362e-03,1.000000e+00
1477,5.227273e-03,1.000000e+00
1478,1.860190e-03,1.000000e+00
1479,2.397960e-03,1.000000e+00
1480,1.777778e-03,1.000000e+00
1481,1.915800e-03,1.000000e+00
1482,2.505862e-03,1.000000e+00
1483,5.808276e-03,1.000000e+00
1484,6.962774e-04,1.000000e+00
1485,2.835648e-03,1.000000e+00
1486,1.762153e-03,1.000000e+00
1487,2.420130e-03,1.000000e+00
1488,4.076825e-04,1.000000e+00
1489,3.948712e-04,1.000000e+00
1490,1.552738e-03,1.000000e+00
1491,6.644376e-04,1.000000e+00
1492,5.914004e-04,1.000000e+00
1493,2.670288e-04,1.000000e+00
1494,4.675702e-04,1.000000e+00
1495,3.139975e-04,1.000000e+00
1496,2.076294e-04,1.000000e+00
1497,6.644376e-04,1.000000e+00
1498,1.091270e-02,1.000000e+00
1499,4.657118e-03,1.000000e+00
1500,3.721650e-03,1.000000e+00
1501,5.420918e-03,1.000000e+00
1502,4.076825e-04,1.000000e+00
1503,2.397960e-03,1.000000e+00
1504,4.608792e-03,1.000000e+00
1505,7.051018e-05,1.000000e+00
1506,4.964722e-04,1.000000e+00
1507,3.170671e-03,1.000000e+00
1508,4.146940e-03,1.000000e+00
1509,1.006944e-02,1.000000e+00
1510,4.329710e-03,1.000000e+00
1511,1.901844e-03,1.000000e+00
1512,2.278885e-03,1.000000e+00
1513,1.028427e-03,1.000000e+00
1514,1.276042e-02,1.000000e+00
1515,2.397960e-03,1.000000e+00
1516,1.054489e-02,1.000000e+00
1517,1.915800e-03,1.000000e+00
1518,2.794230e-03,1.000000e+00
1519,2.087402e-04,1.000000e+00
1520,3.564815e-03,1.000000e+00
1521,3.606960e-03,1.000000e+00
